Datetime,y,yhat_lgbm,yhat_tlgbm
2018-03-22 07:00:00,52.69,45.42353938765877,49.37387984414718
2018-03-22 08:00:00,52.69,48.391392299763694,53.701295712241794
2018-03-22 09:00:00,54.21,50.232452829414115,48.10950977096517
2018-03-22 10:00:00,53.0,48.96221678120644,53.86239035390933
2018-03-22 11:00:00,49.61,49.52579203355649,52.926961823546016
2018-03-22 12:00:00,48.0,48.31736874889098,49.53466468667838
2018-03-22 13:00:00,48.03,48.450175133321885,49.55967151399096
2018-03-22 14:00:00,48.03,46.34789943963898,46.243614109089854
2018-03-22 15:00:00,48.0,49.800421056194565,51.716837741957946
2018-03-22 16:00:00,49.6,46.760462762362714,42.99752561912071
2018-03-22 17:00:00,49.61,62.68335429101283,51.781586167304
2018-03-22 18:00:00,49.63,72.3573183263924,61.57288358366717
2018-03-22 19:00:00,54.19,77.51879341690535,57.58056615159125
2018-03-22 20:00:00,54.24,75.65988488928305,59.564077393294475
2018-03-22 21:00:00,52.68,68.1504077245904,57.491702711421
2018-03-22 22:00:00,48.39,49.696689567139636,52.899086241603875
2018-03-22 23:00:00,28.0,46.5446889696357,48.6729801146469
2018-03-23 00:00:00,52.65,47.0384988728408,49.830726204440815
2018-03-23 01:00:00,39.57,42.97110475971177,42.19783636655991
2018-03-23 02:00:00,39.57,35.31446041953579,36.505792285001014
2018-03-23 03:00:00,18.84,35.62315538899551,37.26053357388941
2018-03-23 04:00:00,2.0,39.84841861109704,36.35946162446306
2018-03-23 05:00:00,2.0,41.27091354521195,42.53499110335164
2018-03-23 06:00:00,5.0,45.21999104716691,46.9097425080437
2018-03-23 07:00:00,52.69,45.31488886307605,45.36307838264124
2018-03-23 08:00:00,53.69,48.28532951306552,45.692145765769546
2018-03-23 09:00:00,54.43,48.72397059856547,48.36187097950783
2018-03-23 10:00:00,53.92,49.05485237600785,48.11473627807275
2018-03-23 11:00:00,42.0,46.41861544878514,47.562337876371856
2018-03-23 12:00:00,35.0,44.661226717124904,43.87067730574615
2018-03-23 13:00:00,34.0,46.014310333844534,43.7280877074955
2018-03-23 14:00:00,32.14,44.43087278378095,41.181301774043504
2018-03-23 15:00:00,39.54,45.75392882747563,43.542222317133486
2018-03-23 16:00:00,48.0,45.27215022997143,42.55744436794823
2018-03-23 17:00:00,49.6,44.78526809748362,44.22795589460674
2018-03-23 18:00:00,49.78,48.56184568345321,38.527611170863906
2018-03-23 19:00:00,60.53,74.19274849663297,70.08746410947329
2018-03-23 20:00:00,60.53,72.24386006907415,69.25096242590821
2018-03-23 21:00:00,53.93,57.95950882623905,51.150711860987144
2018-03-23 22:00:00,49.62,45.472054928683264,42.07548312654045
2018-03-23 23:00:00,49.61,44.50816766638693,49.486556734504944
2018-03-24 00:00:00,50.36,47.864172125915616,50.281075325352326
2018-03-24 01:00:00,0.0,46.75286776920259,47.48904680374949
2018-03-24 02:00:00,32.3,45.63719721631316,46.39566328906643
2018-03-24 03:00:00,0.0,44.79712722825467,44.791125785663496
2018-03-24 04:00:00,33.7,41.982616542314396,38.45923243528679
2018-03-24 05:00:00,39.57,43.29502781900055,40.17687175257856
2018-03-24 06:00:00,0.0,44.165996150759206,43.833314944783794
2018-03-24 07:00:00,30.0,42.24143194680755,41.62749712172939
2018-03-24 08:00:00,39.57,45.9353743724286,40.26343788100206
2018-03-24 09:00:00,49.82,45.614236577709875,40.342160448277546
2018-03-24 10:00:00,50.12,45.9670549342519,46.96490556124312
2018-03-24 11:00:00,52.0,46.530009308351445,48.00487685196676
2018-03-24 12:00:00,48.45,46.71805790598313,46.72224289596576
2018-03-24 13:00:00,47.51,47.508973337225505,48.29047828205735
2018-03-24 14:00:00,46.01,45.172050159350555,45.77007071423584
2018-03-24 15:00:00,48.5,45.192346824530695,43.28679964905678
2018-03-24 16:00:00,49.6,46.57936047548165,44.43530177395191
2018-03-24 17:00:00,49.27,46.65582668935669,46.810701491884586
2018-03-24 18:00:00,51.0,58.735075023437915,56.934932716103155
2018-03-24 19:00:00,56.24,71.88287616363162,62.187997979535666
2018-03-24 20:00:00,57.01,73.5655745417175,63.32692042163946
2018-03-24 21:00:00,52.69,63.08233521084483,51.91372854301934
2018-03-24 22:00:00,49.27,48.198300116295805,43.74253999086398
2018-03-24 23:00:00,39.5,47.42331556060303,48.49577971567724
2018-03-25 00:00:00,49.89,44.59260130930688,55.710199397545836
2018-03-25 01:00:00,38.21,42.790991187643385,52.37409541772822
2018-03-25 02:00:00,39.56,42.3555765565712,51.21057925192119
2018-03-25 04:00:00,27.7,38.44451288196481,44.4255788480116
2018-03-25 05:00:00,34.74,39.39799016246485,42.68861255421845
2018-03-25 06:00:00,28.5,39.47098298998201,43.207509296564425
2018-03-25 07:00:00,33.14,39.335247621753105,41.63993844780711
2018-03-25 08:00:00,30.94,39.380191255828535,38.76433161188141
2018-03-25 09:00:00,31.29,38.7059479290213,39.2049578715931
2018-03-25 10:00:00,33.0,43.96904846017028,46.48777796679416
2018-03-25 11:00:00,33.0,44.050303462785955,44.50541215737342
2018-03-25 12:00:00,36.0,45.59859134476274,44.59392979702208
2018-03-25 13:00:00,35.0,48.25296371425979,46.39188652848217
2018-03-25 14:00:00,35.2,39.76584927837871,39.70536167321265
2018-03-25 15:00:00,18.6,43.55227038416637,43.13113548327342
2018-03-25 16:00:00,24.5,42.77892712995333,45.14649769441282
2018-03-25 17:00:00,33.05,41.909449581877794,50.049292857609714
2018-03-25 18:00:00,25.09,44.892664798027276,54.99825140224697
2018-03-25 19:00:00,41.69,47.10197954070608,51.168967960740204
2018-03-25 20:00:00,54.22,49.76388238390396,54.223879817131426
2018-03-25 21:00:00,54.4,46.939149212055234,53.27145553294563
2018-03-25 22:00:00,54.3,43.94036070325609,49.482459548156356
2018-03-25 23:00:00,48.69,37.85703360737617,45.24569759099305
2018-03-26 00:00:00,0.0,38.767374843313824,39.23579208306342
2018-03-26 01:00:00,16.2,33.51195283594829,36.56374783242665
2018-03-26 02:00:00,41.94,31.79102645748087,33.460172946238856
2018-03-26 03:00:00,26.99,30.810793981067903,30.517003315009443
2018-03-26 04:00:00,28.23,29.551872798856575,30.816288446891335
2018-03-26 05:00:00,28.07,34.881844130327885,33.144269432152846
2018-03-26 06:00:00,31.5,37.102368527005424,33.84954505890753
2018-03-26 07:00:00,22.5,39.639406943421676,41.10303028876529
2018-03-26 08:00:00,52.64,43.570134175883055,41.60386199787221
2018-03-26 09:00:00,53.92,49.13721387698448,45.583479115954795
2018-03-26 10:00:00,52.68,49.581899805827916,50.24849082823814
2018-03-26 11:00:00,52.61,48.87725062197586,45.45777147559195
2018-03-26 12:00:00,24.5,40.95526695041889,35.33178984307138
2018-03-26 13:00:00,29.3,41.23710016566273,35.689661129051004
2018-03-26 14:00:00,26.6,39.66866588591606,32.125444975697874
2018-03-26 15:00:00,17.2,40.69760516491177,33.87564410135293
2018-03-26 16:00:00,46.4,43.17072470694907,37.15523169805522
2018-03-26 17:00:00,49.15,42.12458512482096,39.543187761647296
2018-03-26 18:00:00,38.01,43.80542214212508,41.483581740027056
2018-03-26 19:00:00,49.65,52.15713447587361,46.74949635088272
2018-03-26 20:00:00,59.72,52.78898336209961,48.67774900264447
2018-03-26 21:00:00,57.04,52.531428394981646,36.80303933374444
2018-03-26 22:00:00,49.17,49.52561038187097,46.80170209101497
2018-03-26 23:00:00,39.11,46.125064075666224,42.37962845183724
2018-03-27 00:00:00,53.87,44.472224267897325,46.89948531535942
2018-03-27 01:00:00,49.56,39.14479780514095,39.91523968567779
2018-03-27 02:00:00,48.91,37.50953658425712,38.00762608157143
2018-03-27 03:00:00,45.5,39.10518741467003,40.33728820244626
2018-03-27 04:00:00,43.8,40.86760239908326,41.19145645393857
2018-03-27 05:00:00,47.0,43.8294123411179,42.955490113605165
2018-03-27 06:00:00,49.56,46.67826771784061,51.385409701782045
2018-03-27 07:00:00,53.69,47.39652161211565,49.126424086823675
2018-03-27 08:00:00,60.61,51.92301367927359,46.14193637242502
2018-03-27 09:00:00,68.0,49.60572971351829,48.147227219286904
2018-03-27 10:00:00,55.3,48.65179208968142,48.25296479874951
2018-03-27 11:00:00,49.61,46.230270667891524,48.16191549993908
2018-03-27 12:00:00,48.31,45.100381925958374,42.75189677138678
2018-03-27 13:00:00,45.0,44.019874691700494,43.19229869434627
2018-03-27 14:00:00,34.9,43.70685035540131,44.6943627637219
2018-03-27 15:00:00,25.0,43.6046935065925,40.761156309279954
2018-03-27 16:00:00,34.0,42.61513433494889,40.46288604884235
2018-03-27 17:00:00,41.49,44.236522600599,41.33588483502797
2018-03-27 18:00:00,49.61,45.37936875223353,46.80193091841102
2018-03-27 19:00:00,52.64,54.04252098827936,58.35805898321022
2018-03-27 20:00:00,57.04,73.86675787540214,65.47975852052666
2018-03-27 21:00:00,56.13,77.76079631135703,70.02864768850122
2018-03-27 22:00:00,49.53,62.620597242555775,60.88771575087126
2018-03-27 23:00:00,49.51,57.16511423256925,49.74562792303799
2018-03-28 00:00:00,49.56,51.63522473863322,55.56423349033117
2018-03-28 01:00:00,49.14,49.95938292889868,53.77616948583837
2018-03-28 02:00:00,49.09,47.18090748271416,54.965021171155826
2018-03-28 03:00:00,48.2,47.423892264531325,54.21364012118887
2018-03-28 04:00:00,46.8,46.05832532871004,52.621791796880984
2018-03-28 05:00:00,44.0,48.30003447012584,52.92732354272914
2018-03-28 06:00:00,48.0,46.91139864879295,51.72659053010905
2018-03-28 07:00:00,49.61,52.603915202989924,54.7235312736255
2018-03-28 08:00:00,52.69,51.665511874619966,49.792836664998426
2018-03-28 09:00:00,52.68,50.68855858229671,48.788246304619264
2018-03-28 10:00:00,49.61,47.508398372882326,48.017117160831454
2018-03-28 11:00:00,49.19,45.13623898946807,48.77411343045709
2018-03-28 12:00:00,45.0,44.384141186809835,45.53785483868091
2018-03-28 13:00:00,43.0,43.41181028424719,46.87260592473728
2018-03-28 14:00:00,40.0,43.771365361912146,42.523663423689555
2018-03-28 15:00:00,41.0,43.96697472619574,43.78450175827027
2018-03-28 16:00:00,45.0,42.60488395290845,42.2651755824866
2018-03-28 17:00:00,48.31,42.606325997973975,44.77532553266545
2018-03-28 18:00:00,48.45,44.96016302906869,47.001689572447376
2018-03-28 19:00:00,49.23,46.88020472355823,46.11276391796774
2018-03-28 20:00:00,52.72,58.48102035167044,54.49418754506119
2018-03-28 21:00:00,49.68,55.56088056065567,47.97256014281666
2018-03-28 22:00:00,49.23,44.31833533703095,45.31226917454984
2018-03-28 23:00:00,49.61,44.08412574599654,44.34555607775863
2018-03-29 00:00:00,49.56,38.339336679322315,39.73717774346839
2018-03-29 01:00:00,48.8,40.9479873332384,44.430502075601446
2018-03-29 02:00:00,44.04,38.83380927495193,39.97999273089273
2018-03-29 03:00:00,42.27,36.09688841801016,37.23891634530054
2018-03-29 04:00:00,42.0,34.96396656703236,35.09460647922703
2018-03-29 05:00:00,37.26,35.847261295584985,35.123062143441494
2018-03-29 06:00:00,47.0,37.74846739779977,40.60320182502916
2018-03-29 07:00:00,49.53,44.83952671488925,51.839779603892275
2018-03-29 08:00:00,57.01,48.751265312455125,49.558782371243105
2018-03-29 09:00:00,64.0,47.717512440136794,49.168176884417676
2018-03-29 10:00:00,49.95,48.68456084438493,45.9524309248437
2018-03-29 11:00:00,48.78,45.81916854616622,45.915066134066606
2018-03-29 12:00:00,38.26,44.87339900454446,45.97624922764276
2018-03-29 13:00:00,41.0,44.454849067868935,44.99013666533077
2018-03-29 14:00:00,41.12,41.13879717324621,40.63756475922706
2018-03-29 15:00:00,44.5,41.99182527330749,42.10808160866856
2018-03-29 16:00:00,47.67,41.942537353357864,41.57231436820147
2018-03-29 17:00:00,48.31,43.06623406394865,42.189991159352346
2018-03-29 18:00:00,49.61,46.18178380508827,42.41354025971469
2018-03-29 19:00:00,53.88,51.27322492950715,52.952179084784454
2018-03-29 20:00:00,57.1,68.76619416023813,69.52976213509703
2018-03-29 21:00:00,57.1,59.72048334299596,56.38687866661768
2018-03-29 22:00:00,52.44,48.66699402737276,47.9157935665324
2018-03-29 23:00:00,49.17,48.22850979264391,51.27495936520293
2018-03-30 00:00:00,39.21,44.71127098704127,45.192511679938924
2018-03-30 01:00:00,27.0,47.403377630325885,49.9398147554733
2018-03-30 02:00:00,28.12,44.73696457077604,45.520899770255475
2018-03-30 03:00:00,35.86,43.19580086134298,42.64224672782893
2018-03-30 04:00:00,24.0,41.50877346227735,44.82597631337498
2018-03-30 05:00:00,35.28,43.19295376433335,47.9415523952669
2018-03-30 06:00:00,43.0,45.78720298909104,50.490345387272264
2018-03-30 07:00:00,52.69,48.915062237791204,53.907837989185715
2018-03-30 08:00:00,55.0,49.456694722249324,51.465477632423124
2018-03-30 09:00:00,53.93,47.356747487691706,48.836773423111985
2018-03-30 10:00:00,49.56,45.10776640277017,45.031584770093154
2018-03-30 11:00:00,38.0,43.24484548142059,45.05210172688083
2018-03-30 12:00:00,30.67,42.85468538203438,44.47536028061043
2018-03-30 13:00:00,32.12,43.91745952912405,44.854931681291504
2018-03-30 14:00:00,33.8,41.644646755985974,42.15158355057611
2018-03-30 15:00:00,33.8,42.13963786682735,44.37514220442108
2018-03-30 16:00:00,34.0,41.515013904062684,43.581260670502736
2018-03-30 17:00:00,39.5,42.34108804644307,41.12392329216355
2018-03-30 18:00:00,49.5,43.274854713761236,40.95798688277826
2018-03-30 19:00:00,52.66,44.80767492173139,46.24011320641918
2018-03-30 20:00:00,54.26,63.23431672613835,56.458277900900065
2018-03-30 21:00:00,53.93,55.29666381419241,55.46727566993297
2018-03-30 22:00:00,49.64,47.25089912468746,47.763436155961394
2018-03-30 23:00:00,49.26,46.05568003375087,47.55639713524295
2018-03-31 00:00:00,53.47,46.36354612531476,50.87034138828798
2018-03-31 01:00:00,39.11,41.6560448274497,43.79695821708704
2018-03-31 02:00:00,39.0,40.18658475071233,42.34678547665745
2018-03-31 03:00:00,33.52,37.96499523759665,37.318407898576446
2018-03-31 04:00:00,22.0,38.001305488510766,35.149739109425006
2018-03-31 05:00:00,27.5,43.48809744598416,36.92306557985551
2018-03-31 06:00:00,28.0,44.49299041428339,41.325693355752115
2018-03-31 07:00:00,33.12,44.56707887236095,41.91054851981635
2018-03-31 08:00:00,38.7,45.487677931476846,40.09715754108424
2018-03-31 09:00:00,49.77,44.138901410993455,42.27298351762123
2018-03-31 10:00:00,49.77,47.31694186999592,47.498726760193854
2018-03-31 11:00:00,34.0,48.33709337734055,51.5420012094353
2018-03-31 12:00:00,26.0,49.11033097320798,51.37380393808759
2018-03-31 13:00:00,20.0,46.494389963356205,47.74745451262602
2018-03-31 14:00:00,21.0,40.41312319441958,37.901943612176424
2018-03-31 15:00:00,18.0,37.19786705508538,33.85917012815794
2018-03-31 16:00:00,13.0,37.51415104368706,35.50394804457486
2018-03-31 17:00:00,5.0,37.3570120396818,37.1472546384528
2018-03-31 18:00:00,22.0,36.91639219943977,37.612312222332775
2018-03-31 19:00:00,48.73,46.76115044053908,48.88196444538189
2018-03-31 20:00:00,57.11,50.99284245224933,53.25652002707015
2018-03-31 21:00:00,56.99,49.48588571662802,52.525130466797606
2018-03-31 22:00:00,48.74,45.06925250816706,50.73289828003008
2018-03-31 23:00:00,23.0,42.880261797337596,44.105719675255095
2018-04-01 00:00:00,57.0,38.17554972891821,43.973329342545064
2018-04-01 01:00:00,30.9,29.886017860300065,34.06203303642641
2018-04-01 02:00:00,29.0,27.15883997569898,29.12550208049529
2018-04-01 03:00:00,35.0,26.126143086343134,26.48334714990898
2018-04-01 04:00:00,36.0,26.180900032014947,26.40073308224466
2018-04-01 05:00:00,36.0,26.2496769508048,25.50180667290939
2018-04-01 06:00:00,36.0,29.38029822047305,28.83470131959263
2018-04-01 07:00:00,24.86,28.399629067545046,25.806474673539242
2018-04-01 08:00:00,27.2,26.988799057215505,26.61664471582069
2018-04-01 09:00:00,8.8,26.757380577302648,33.40615426093442
2018-04-01 10:00:00,19.16,26.872618972987123,24.3919312948418
2018-04-01 11:00:00,16.39,27.748228597314995,29.01635179475794
2018-04-01 12:00:00,23.9,28.32439167173689,19.05638063318351
2018-04-01 13:00:00,26.33,29.75299455897621,25.009684667656128
2018-04-01 14:00:00,7.82,22.685099995946214,12.6351987613289
2018-04-01 15:00:00,12.55,25.065887923894763,20.14617469058224
2018-04-01 16:00:00,21.5,31.00491293457796,31.882174881338745
2018-04-01 17:00:00,3.86,40.02076962232042,43.1321867376699
2018-04-01 18:00:00,7.7,41.30199961052546,49.84279585938978
2018-04-01 19:00:00,38.03,44.57208254472401,54.73415278005379
2018-04-01 20:00:00,60.45,47.521250823535745,51.44815421098665
2018-04-01 21:00:00,57.83,50.202518055475046,52.232439635157206
2018-04-01 22:00:00,50.45,45.315880825312895,48.36979290124739
2018-04-01 23:00:00,49.0,42.84574113304977,50.01149113414097
2018-04-02 00:00:00,51.68,41.49150419660317,46.557779920879035
2018-04-02 01:00:00,35.0,34.87656774843461,36.94277549792154
2018-04-02 02:00:00,41.0,33.32265068611839,37.21982734891067
2018-04-02 03:00:00,43.0,34.47489805940198,38.456707116573725
2018-04-02 04:00:00,49.0,34.38535408443365,33.762514747080346
2018-04-02 05:00:00,49.0,35.92157468608524,36.01759733858551
2018-04-02 06:00:00,46.0,37.20648613593338,37.88448758487894
2018-04-02 07:00:00,50.0,39.6353504413239,39.304222271308724
2018-04-02 08:00:00,51.68,43.82535683590324,41.876992646073155
2018-04-02 09:00:00,51.68,45.24109401243594,43.973016333093376
2018-04-02 10:00:00,50.0,47.141045875671004,46.631342305522026
2018-04-02 11:00:00,31.1,45.241079292302175,47.4003517596674
2018-04-02 12:00:00,38.06,44.39044646842272,43.287250812253745
2018-04-02 13:00:00,50.0,50.81616041263849,42.46592796657578
2018-04-02 14:00:00,50.0,45.78016791802674,44.071748534176095
2018-04-02 15:00:00,50.0,43.24955631547254,42.36836425137112
2018-04-02 16:00:00,51.68,44.29551593650795,43.31374915250053
2018-04-02 17:00:00,50.0,39.89597677012392,36.553993145622485
2018-04-02 18:00:00,50.08,41.67972396792657,43.086158946173704
2018-04-02 19:00:00,52.36,52.9812492375913,58.03456441646087
2018-04-02 20:00:00,62.87,78.05250147234267,71.1441226946589
2018-04-02 21:00:00,60.99,79.7909500392024,65.35576808892355
2018-04-02 22:00:00,57.03,66.09647340378017,52.94561430557775
2018-04-02 23:00:00,52.32,61.02803054086665,51.806909819623485
2018-04-03 00:00:00,55.52,43.364639850632486,45.50241053754776
2018-04-03 01:00:00,55.19,44.97251698534793,47.72490937183728
2018-04-03 02:00:00,52.64,44.163188094560674,45.85363890660025
2018-04-03 03:00:00,54.43,44.91598607659075,44.430958304520736
2018-04-03 04:00:00,54.43,43.42296569540776,42.97029095282731
2018-04-03 05:00:00,55.0,43.18955972447663,43.62834644483
2018-04-03 06:00:00,52.93,43.201850830705226,46.505229986179046
2018-04-03 07:00:00,50.16,46.594277621865736,47.276147571025234
2018-04-03 08:00:00,52.58,49.872381119856065,53.804656893944355
2018-04-03 09:00:00,51.7,50.36976957702607,54.69353663476689
2018-04-03 10:00:00,51.7,46.520061480812004,45.51318289554233
2018-04-03 11:00:00,53.04,45.342188752772195,48.216461624685486
2018-04-03 12:00:00,54.78,43.05192222462975,43.95238742255637
2018-04-03 13:00:00,53.04,42.1916647251095,44.602167546652126
2018-04-03 14:00:00,51.7,42.308907613981404,44.933589462285944
2018-04-03 15:00:00,51.3,40.596697755129696,44.12664711412588
2018-04-03 16:00:00,54.46,40.72316762103621,42.16451553745351
2018-04-03 17:00:00,50.16,40.925276035402646,40.32627789379693
2018-04-03 18:00:00,50.16,44.897382646827246,44.910781008051764
2018-04-03 19:00:00,53.09,57.10304462027863,61.18652099016605
2018-04-03 20:00:00,59.84,79.02692495374141,66.09374925035742
2018-04-03 21:00:00,59.84,75.93640419768528,64.53366782439893
2018-04-03 22:00:00,52.7,69.6814214264067,59.65458615457417
2018-04-03 23:00:00,51.73,57.079993047835146,50.80153393948789
2018-04-04 00:00:00,54.42,44.048439706584105,48.39344467704973
2018-04-04 01:00:00,51.7,43.673661222226414,44.445772869918436
2018-04-04 02:00:00,54.42,44.18754521950463,45.33294956555602
2018-04-04 03:00:00,56.86,44.28538027107068,45.825347710026676
2018-04-04 04:00:00,54.31,43.99302632806861,44.65503737219727
2018-04-04 05:00:00,54.87,44.762790051691454,46.16428109015662
2018-04-04 06:00:00,55.53,45.311603092971204,45.099763087271256
2018-04-04 07:00:00,53.35,45.74850827695106,43.180883874406625
2018-04-04 08:00:00,57.21,49.109224880747774,52.03998599061956
2018-04-04 09:00:00,55.46,48.95404167967485,47.81963580585327
2018-04-04 10:00:00,51.7,46.777232311557746,45.831082005076965
2018-04-04 11:00:00,51.7,43.790833990370054,44.81643692077589
2018-04-04 12:00:00,52.0,44.0663790966658,38.991789614796396
2018-04-04 13:00:00,51.41,42.048718455844494,42.02298981782548
2018-04-04 14:00:00,51.5,42.63003566601888,42.830165045433034
2018-04-04 15:00:00,51.7,41.80065171865148,42.03615689501357
2018-04-04 16:00:00,53.0,41.64178384427216,40.00617807357625
2018-04-04 17:00:00,51.5,40.86706852221473,38.371465786423286
2018-04-04 18:00:00,51.7,41.33688349199293,44.46303623526089
2018-04-04 19:00:00,52.38,52.83610237392878,55.198334353238984
2018-04-04 20:00:00,58.4,73.65179157967697,63.47652274807343
2018-04-04 21:00:00,57.18,74.88968761845116,62.77657233784039
2018-04-04 22:00:00,55.71,66.39978885967103,58.5427417295411
2018-04-04 23:00:00,54.78,43.58152222987013,49.17820819532
2018-04-05 00:00:00,0.0,44.19633023542471,47.777773968149695
2018-04-05 01:00:00,52.94,42.81828988386452,43.13760262409323
2018-04-05 02:00:00,52.69,41.80167045393843,42.48138347551543
2018-04-05 03:00:00,51.87,41.653805317710706,39.8027441020323
2018-04-05 04:00:00,51.87,41.50235082275011,41.15534882880037
2018-04-05 05:00:00,51.87,41.58670383074494,41.06722443824631
2018-04-05 06:00:00,51.27,42.36536927314176,45.570695313621165
2018-04-05 07:00:00,52.72,43.651885586939834,44.87586888726608
2018-04-05 08:00:00,57.56,46.09647790845438,45.32229893045438
2018-04-05 09:00:00,55.64,46.40152226114496,48.79399443071599
2018-04-05 10:00:00,54.98,46.23694278139347,45.93341338708749
2018-04-05 11:00:00,46.16,45.40548110825073,47.72866252204282
2018-04-05 12:00:00,45.36,44.21169284954945,50.00606898341298
2018-04-05 13:00:00,51.87,45.2218372943712,44.59757499495455
2018-04-05 14:00:00,52.64,43.8021151695995,45.851054328246434
2018-04-05 15:00:00,52.16,42.81610084532476,45.64458530784437
2018-04-05 16:00:00,52.16,39.367575876806,40.785978025823
2018-04-05 17:00:00,49.0,40.721329205266805,38.26588911546454
2018-04-05 18:00:00,51.77,42.35080239337415,45.818741551072044
2018-04-05 19:00:00,55.0,42.86942304258477,42.194584744941196
2018-04-05 20:00:00,58.4,55.3960471004006,51.96288982544393
2018-04-05 21:00:00,58.54,57.45017448448172,50.02420392498567
2018-04-05 22:00:00,52.53,45.28034981524879,40.645206038357266
2018-04-05 23:00:00,55.53,42.59244542860568,36.32251704628411
2018-04-06 00:00:00,51.87,43.00907379000373,46.188447730679805
2018-04-06 01:00:00,49.73,40.912481355529934,45.96613250998554
2018-04-06 02:00:00,56.84,39.45802775348338,41.90738872902603
2018-04-06 03:00:00,56.8,41.1962149383987,41.83981223273971
2018-04-06 04:00:00,51.87,43.25374081375199,44.058703639368375
2018-04-06 05:00:00,52.5,37.09200462615579,43.14711904669809
2018-04-06 06:00:00,56.81,39.005908482336466,43.881560820186024
2018-04-06 07:00:00,57.24,39.28484685959095,41.47362122457304
2018-04-06 08:00:00,62.3,40.983304509458264,39.823200159273085
2018-04-06 09:00:00,59.1,40.934483136667424,43.81566560282268
2018-04-06 10:00:00,55.0,40.98021131792162,46.20514705466732
2018-04-06 11:00:00,44.99,38.65787225318342,42.011184754877675
2018-04-06 12:00:00,47.0,39.892472741529446,43.38927404615767
2018-04-06 13:00:00,48.0,39.892472741529446,39.27636236996008
2018-04-06 14:00:00,45.91,34.03698819190715,30.46118169574678
2018-04-06 15:00:00,45.0,33.32020338278994,34.889741542099145
2018-04-06 16:00:00,46.16,36.28214735651337,38.88419909976488
2018-04-06 17:00:00,51.43,37.15035273411338,39.67812697493605
2018-04-06 18:00:00,51.87,42.998041969474876,48.05868610678726
2018-04-06 19:00:00,51.87,45.2520664120298,51.080240142262575
2018-04-06 20:00:00,52.56,45.04306657028769,52.064890436485605
2018-04-06 21:00:00,51.88,46.937725569693534,57.848165782290984
2018-04-06 22:00:00,51.87,42.700193337248464,46.49158883548606
2018-04-06 23:00:00,52.05,40.432638153222555,43.87923811015556
2018-04-07 00:00:00,0.0,33.880524442296704,40.938532577837194
2018-04-07 01:00:00,17.33,33.839223814356735,39.737039526010214
2018-04-07 02:00:00,19.95,32.10244297443991,36.703191395668625
2018-04-07 03:00:00,21.41,32.046309594882885,35.44341258616802
2018-04-07 04:00:00,27.5,29.850860611128624,29.55737572344724
2018-04-07 05:00:00,24.25,31.461819820534,32.22758062610998
2018-04-07 06:00:00,25.35,28.68141147341737,32.47985482245212
2018-04-07 07:00:00,34.55,28.40348595314516,34.13843848790597
2018-04-07 08:00:00,27.99,31.780494057826026,31.450280770487645
2018-04-07 09:00:00,34.0,33.071941574918945,39.24871841246045
2018-04-07 10:00:00,28.29,33.8847017437314,41.87507107872492
2018-04-07 11:00:00,27.29,35.840903468335306,45.69403485191134
2018-04-07 12:00:00,24.63,32.98177223073619,42.752962865091455
2018-04-07 13:00:00,28.89,32.68315267032282,41.93017519564247
2018-04-07 14:00:00,38.48,29.43406265698234,29.165520464024258
2018-04-07 15:00:00,36.96,28.688494990441537,29.42284697283292
2018-04-07 16:00:00,31.1,30.388586048437585,29.625601012292698
2018-04-07 17:00:00,32.87,35.36691142452256,37.67199646546065
2018-04-07 18:00:00,28.86,41.46197447969331,43.00015758073849
2018-04-07 19:00:00,51.43,45.09747812564043,48.86747032428845
2018-04-07 20:00:00,60.87,46.83835939852398,48.31648861299471
2018-04-07 21:00:00,73.3,49.982531185780296,55.769464639583845
2018-04-07 22:00:00,56.94,44.20096875280074,51.656632200613885
2018-04-07 23:00:00,25.63,40.3986357698676,43.93255791259492
2018-04-08 00:00:00,51.87,39.947523123160956,46.67408376444775
2018-04-08 01:00:00,40.0,40.64180118507589,45.296255163958214
2018-04-08 02:00:00,45.0,30.042452329717438,32.55755052945622
2018-04-08 03:00:00,47.0,28.661878034588547,24.665259679334135
2018-04-08 04:00:00,42.1,28.34576839956267,27.954237962654016
2018-04-08 05:00:00,42.54,28.414545318352523,27.387220988419013
2018-04-08 06:00:00,41.87,29.704856422888714,33.067717840652826
2018-04-08 07:00:00,41.87,29.026066939226716,28.958513904538417
2018-04-08 08:00:00,41.87,31.357687581055526,29.369045395455686
2018-04-08 09:00:00,45.0,31.205470370632714,31.017334225189686
2018-04-08 10:00:00,41.87,28.59010687380918,26.937010442748647
2018-04-08 11:00:00,7.0,30.44877184407004,30.22797600825811
2018-04-08 12:00:00,5.0,28.135863162412093,28.513009417399992
2018-04-08 13:00:00,0.0,26.616282713871207,29.86392840968579
2018-04-08 14:00:00,0.0,19.835899308919934,13.014238432573682
2018-04-08 15:00:00,0.0,22.7198188526352,24.15703415396338
2018-04-08 16:00:00,0.0,24.23737885838777,20.793266025086478
2018-04-08 17:00:00,8.16,26.478980972375794,25.278457101830604
2018-04-08 18:00:00,48.0,29.945461993321615,29.64574727635691
2018-04-08 19:00:00,51.35,36.601215409328475,42.398590584053494
2018-04-08 20:00:00,56.0,36.73820094127461,46.37913439135233
2018-04-08 21:00:00,58.0,38.389834186326716,51.30855892338676
2018-04-08 22:00:00,51.87,40.7847171783921,53.60482230002127
