Datetime,y,yhat_lgbm,yhat_tlgbm
2016-04-20 08:00:00,42.86,52.04075238448209,50.32606131824206
2016-04-20 09:00:00,38.51,52.1104617238729,52.370241040368434
2016-04-20 10:00:00,38.47,49.92167374659863,50.20761378697077
2016-04-20 11:00:00,37.98,49.67500297526171,49.01578791420574
2016-04-20 12:00:00,37.64,49.74111308363999,49.13651125000718
2016-04-20 13:00:00,37.54,48.67340772955464,47.90131973276981
2016-04-20 14:00:00,37.5,47.976516114051144,47.14791734351736
2016-04-20 15:00:00,37.5,47.826996861118616,46.19170749636599
2016-04-20 16:00:00,37.52,49.848820417143614,48.58284434965451
2016-04-20 17:00:00,37.98,48.402158969864516,50.362321861914616
2016-04-20 18:00:00,38.49,49.4590060416513,49.626904857320866
2016-04-20 19:00:00,37.5,51.28892331708528,49.83335150350865
2016-04-20 20:00:00,37.77,50.90473756914702,50.58466753152746
2016-04-20 21:00:00,42.9,51.72697071563911,52.443346930649085
2016-04-20 22:00:00,38.31,49.08533182523503,48.04091486041365
2016-04-20 23:00:00,37.65,44.50783623681217,43.57942810511534
2016-04-21 00:00:00,38.48,40.208871691973926,42.264978228373664
2016-04-21 01:00:00,37.82,46.444644681515875,41.22451890134078
2016-04-21 02:00:00,28.0,41.31973111631396,39.90638070095906
2016-04-21 03:00:00,21.0,37.86675677436272,37.159618607468225
2016-04-21 04:00:00,21.0,39.257188817326245,36.41849704114746
2016-04-21 05:00:00,21.0,38.31483786076409,37.10636845019099
2016-04-21 06:00:00,25.0,37.943674901081614,38.85646733796761
2016-04-21 07:00:00,38.5,45.85941859774379,45.63058620718416
2016-04-21 08:00:00,37.8,49.33200570463746,47.95404795935492
2016-04-21 09:00:00,38.51,44.75531667364502,45.30337572881579
2016-04-21 10:00:00,38.21,39.55415024323739,39.903299350697125
2016-04-21 11:00:00,30.0,33.62241390501334,36.74874799795167
2016-04-21 12:00:00,37.55,38.24728731182466,38.95489119940762
2016-04-21 13:00:00,37.55,39.021104334174055,39.59895211914731
2016-04-21 14:00:00,37.53,35.31152909581047,38.206467298456204
2016-04-21 15:00:00,37.52,37.82812830712363,38.605028480134905
2016-04-21 16:00:00,37.4,43.96289669913221,40.399589619239904
2016-04-21 17:00:00,37.45,47.12683943967854,47.88583502515531
2016-04-21 18:00:00,37.45,50.24453763909699,49.93881449545916
2016-04-21 19:00:00,37.78,52.690975886198814,51.22109444860223
2016-04-21 20:00:00,46.45,54.94127264075039,56.15990723480199
2016-04-21 21:00:00,46.29,55.50952445957928,54.53636438271716
2016-04-21 22:00:00,42.91,52.116893938705154,51.92122495595416
2016-04-21 23:00:00,40.0,49.54489297148369,50.74716097068327
2016-04-22 00:00:00,42.69,51.31227406778945,48.94742018604266
2016-04-22 01:00:00,40.0,48.739217150385855,45.91902139232377
2016-04-22 02:00:00,37.74,42.67176098268617,43.50792957731073
2016-04-22 03:00:00,35.0,35.81572182448559,39.97168046722442
2016-04-22 04:00:00,33.0,35.57212369999578,37.466644684225486
2016-04-22 05:00:00,33.0,43.503424947156326,44.08392101639492
2016-04-22 06:00:00,38.04,47.534963319194674,46.9107334830905
2016-04-22 07:00:00,46.39,51.05717072243565,50.61005096390363
2016-04-22 08:00:00,43.83,52.328348830674656,52.72391736101568
2016-04-22 09:00:00,42.84,53.110216251687014,52.904791599479196
2016-04-22 10:00:00,42.72,51.20922338022345,50.86629555519666
2016-04-22 11:00:00,38.01,52.03509654689123,50.08183426430988
2016-04-22 12:00:00,37.9,50.143706124846815,49.13816097385811
2016-04-22 13:00:00,37.79,51.70658586316828,49.20909387628749
2016-04-22 14:00:00,37.74,49.9076994352602,48.53993131775519
2016-04-22 15:00:00,37.74,49.470670231808164,47.456429199675355
2016-04-22 16:00:00,37.74,50.52447032032057,49.97506216766048
2016-04-22 17:00:00,38.45,52.382350963082466,51.90865517979816
2016-04-22 18:00:00,38.48,53.27957279990565,52.47122825237082
2016-04-22 19:00:00,38.25,55.135931215314265,53.46963970231015
2016-04-22 20:00:00,42.91,54.40096236471121,53.79427811593667
2016-04-22 21:00:00,43.9,57.78821579946749,55.38467934710288
2016-04-22 22:00:00,38.49,53.04053136877896,52.89851711800519
2016-04-22 23:00:00,38.46,51.035554639553276,51.07478971467886
2016-04-23 00:00:00,38.22,49.31617124077551,47.519885084361874
2016-04-23 01:00:00,38.16,50.82665508572276,48.31198738880617
2016-04-23 02:00:00,42.65,43.97489477153292,47.91770172490126
2016-04-23 03:00:00,37.74,44.628953474195534,46.07348467895395
2016-04-23 04:00:00,37.74,42.586020635847994,45.125147310459944
2016-04-23 05:00:00,37.74,45.835523350266726,46.68709099222263
2016-04-23 06:00:00,37.74,47.47058214352637,48.44655997991651
2016-04-23 07:00:00,37.87,47.09921277821439,48.38968866176299
2016-04-23 08:00:00,38.3,51.88411691873633,52.21519171461171
2016-04-23 09:00:00,42.7,53.383524369003055,53.028096944343936
2016-04-23 10:00:00,43.83,51.86324217743038,51.608025835891446
2016-04-23 11:00:00,38.16,50.29338962604854,50.566660500375086
2016-04-23 12:00:00,37.1,49.08432475035204,49.825765882362425
2016-04-23 13:00:00,37.96,48.04767183208998,48.29084745489293
2016-04-23 14:00:00,33.1,44.31979563058407,43.69495182556609
2016-04-23 15:00:00,31.0,43.91065644595719,45.28559789148471
2016-04-23 16:00:00,31.0,44.03545173212183,46.28152608648445
2016-04-23 17:00:00,34.8,46.9382954338915,46.89791184642178
2016-04-23 18:00:00,38.48,50.31674706946161,49.655270557944874
2016-04-23 19:00:00,38.27,51.619188817491434,50.84476685788391
2016-04-23 20:00:00,39.9,51.32546260144925,52.50238829147235
2016-04-23 21:00:00,40.3,57.95229899908957,54.10969712997665
2016-04-23 22:00:00,37.92,49.63485396029094,50.8609728173777
2016-04-23 23:00:00,37.7,49.15106329033082,47.924062396139085
2016-04-24 00:00:00,38.49,51.553711062817044,47.35090569194996
2016-04-24 01:00:00,37.82,43.85836651231555,41.83783297946078
2016-04-24 02:00:00,37.74,40.92489096988592,39.83334286063858
2016-04-24 03:00:00,37.74,39.42063852473508,42.166201137325096
2016-04-24 04:00:00,29.0,44.25863903733309,40.830220215116796
2016-04-24 05:00:00,28.0,43.596838596244645,41.40170089133592
2016-04-24 06:00:00,27.0,41.683981010544365,40.220945060434374
2016-04-24 07:00:00,27.0,38.52209569403076,39.082822505875946
2016-04-24 08:00:00,32.0,33.88378479271882,39.520976012423255
2016-04-24 09:00:00,37.74,41.79273470666499,39.7737701066539
2016-04-24 10:00:00,37.74,38.86591323933617,35.30335875142627
2016-04-24 11:00:00,37.74,42.15193158205516,39.854794167694415
2016-04-24 12:00:00,37.74,34.33666529938729,32.952776342456275
2016-04-24 13:00:00,37.74,30.753435108173914,30.105363273996275
2016-04-24 14:00:00,15.12,21.874837620490787,24.4631235685541
2016-04-24 15:00:00,11.0,20.724787551723022,19.44671424602524
2016-04-24 16:00:00,18.0,26.309516371817075,24.345984470335065
2016-04-24 17:00:00,23.25,30.908411103474126,36.538328097218695
2016-04-24 18:00:00,38.47,33.33022139129332,40.589087979264754
2016-04-24 19:00:00,38.47,44.30941488356672,43.914386236718194
2016-04-24 20:00:00,43.88,51.04361353184183,49.383671597917974
2016-04-24 21:00:00,43.88,54.179477742941756,50.73505848392472
2016-04-24 22:00:00,43.88,49.461534089209756,46.679934400378954
2016-04-24 23:00:00,38.46,46.292985100700434,43.99872688595077
2016-04-25 00:00:00,38.47,36.38465802725422,38.675459133340155
2016-04-25 01:00:00,37.74,41.324305115383765,41.403628794457475
2016-04-25 02:00:00,34.0,36.4924003442171,40.93960705184253
2016-04-25 03:00:00,31.46,33.7398870492937,40.85703737091168
2016-04-25 04:00:00,32.0,29.687974439364677,37.37632909708456
2016-04-25 05:00:00,32.0,33.51350628393851,39.82938272374872
2016-04-25 06:00:00,37.9,43.01798586936873,42.22928459765412
2016-04-25 07:00:00,43.83,47.018373817306305,46.867120637446234
2016-04-25 08:00:00,38.47,50.43591518685553,50.08346732813363
2016-04-25 09:00:00,40.0,49.62924416176791,48.23325698411522
2016-04-25 10:00:00,37.9,46.55974441734922,46.140848281208754
2016-04-25 11:00:00,37.3,44.963809305356754,45.43794095341228
2016-04-25 12:00:00,37.3,42.565460437992286,44.17666177678017
2016-04-25 13:00:00,36.7,43.3310958720492,43.95827147877404
2016-04-25 14:00:00,35.07,44.224387182360445,41.53518234224974
2016-04-25 15:00:00,26.0,34.06972681485262,35.565693740462244
2016-04-25 16:00:00,35.07,31.98467038057438,34.722562135522516
2016-04-25 17:00:00,35.07,36.4554259218601,43.202926111133834
2016-04-25 18:00:00,36.7,40.6247200347978,44.064624811588686
2016-04-25 19:00:00,36.7,49.3100113442457,48.69671006988097
2016-04-25 20:00:00,40.04,49.690423333245015,50.373209227921585
2016-04-25 21:00:00,40.0,52.96250317507589,51.651612381839364
2016-04-25 22:00:00,37.93,50.075968003245514,49.01272478118253
2016-04-25 23:00:00,35.07,44.51723510594014,46.75053672853502
2016-04-26 00:00:00,43.83,40.403922043449256,40.42016279467268
2016-04-26 01:00:00,37.94,43.437410694970275,41.787791022338666
2016-04-26 02:00:00,37.65,40.636531124525845,41.414030701147006
2016-04-26 03:00:00,37.91,42.05954421392517,42.360367037367325
2016-04-26 04:00:00,43.83,42.37978464720358,39.53947773698479
2016-04-26 05:00:00,37.74,41.72771200621044,41.72903662062196
2016-04-26 06:00:00,43.83,39.57917961100977,41.251257161971374
2016-04-26 07:00:00,43.83,43.31840126427724,43.438777549631396
2016-04-26 08:00:00,43.83,47.06635982720617,49.170363065323684
2016-04-26 09:00:00,46.24,47.43932649649445,48.0081915800259
2016-04-26 10:00:00,43.83,45.90973018037366,46.5014019079053
2016-04-26 11:00:00,38.47,43.92900452777939,45.56979580480369
2016-04-26 12:00:00,38.36,40.34267323124957,43.744089832993815
2016-04-26 13:00:00,38.18,39.977838577804825,43.79995685196857
2016-04-26 14:00:00,37.94,39.728385395921734,40.3593848750797
2016-04-26 15:00:00,37.5,42.599269071018554,42.247556354414584
2016-04-26 16:00:00,37.62,42.15357441121355,41.60153076892503
2016-04-26 17:00:00,38.18,44.36503568560263,46.13755766623691
2016-04-26 18:00:00,43.83,49.30165524318144,48.986125400665784
2016-04-26 19:00:00,46.32,51.26839331231133,51.00409218006077
2016-04-26 20:00:00,53.0,55.36867286894878,53.13381669844828
2016-04-26 21:00:00,53.0,57.85080611803668,55.26923971089539
2016-04-26 22:00:00,46.65,53.51809186460753,52.95747361152788
2016-04-26 23:00:00,43.83,49.650867453026045,50.98791560259568
2016-04-27 00:00:00,43.83,50.85094867930753,50.66893209239836
2016-04-27 01:00:00,43.83,44.88180848113711,47.040424722032604
2016-04-27 02:00:00,43.83,40.042039364944436,44.82778564494515
2016-04-27 03:00:00,37.91,45.85573665126394,46.17310065774036
2016-04-27 04:00:00,43.5,41.91133152340304,43.59940209696845
2016-04-27 05:00:00,37.6,42.296539245713156,45.854352915076625
2016-04-27 06:00:00,43.34,49.13981620823835,48.72436580392538
2016-04-27 07:00:00,43.84,51.681380012131825,52.33609379865557
2016-04-27 08:00:00,46.58,53.90040435832624,53.82262245454264
2016-04-27 09:00:00,46.56,54.22357989356625,53.680255423652625
2016-04-27 10:00:00,45.97,51.892579141439064,50.74912700590662
2016-04-27 11:00:00,43.83,51.71422769586155,49.40149394254064
2016-04-27 12:00:00,42.4,48.406460006533734,48.01160717773912
2016-04-27 13:00:00,43.83,48.56140656613563,47.90131973276981
2016-04-27 14:00:00,37.74,47.08089234950418,47.00188502647483
2016-04-27 15:00:00,37.91,46.19171979236352,46.06481693365247
2016-04-27 16:00:00,37.74,47.60023258770719,47.530354753280214
2016-04-27 17:00:00,38.06,50.05582269041151,49.59051031977606
2016-04-27 18:00:00,43.83,49.772828657306206,50.56788419624245
2016-04-27 19:00:00,46.48,49.903209633242476,51.25182588199338
2016-04-27 20:00:00,49.5,53.124021080689936,53.0915662032607
2016-04-27 21:00:00,53.01,58.05654185165415,55.437170971317414
2016-04-27 22:00:00,46.65,51.14286200803238,52.773887338524
2016-04-27 23:00:00,43.83,48.198741187011606,50.32978967385058
2016-04-28 00:00:00,43.83,51.06511325805344,50.69300651637871
2016-04-28 01:00:00,43.83,48.94568362988537,47.24537566442163
2016-04-28 02:00:00,43.83,44.27494060328295,44.47270604469492
2016-04-28 03:00:00,43.83,43.770977333961376,45.185611975278775
2016-04-28 04:00:00,37.92,45.45033054188932,45.555817371937096
2016-04-28 05:00:00,43.83,46.19723528494258,46.463896743639125
2016-04-28 06:00:00,43.83,48.276519934118866,48.704888704195135
2016-04-28 07:00:00,46.57,51.08025119060611,51.87181910428478
2016-04-28 08:00:00,46.4,53.584162335156314,53.573780136230006
2016-04-28 09:00:00,46.23,54.99009104229884,53.63367070611905
2016-04-28 10:00:00,43.83,51.70345536776059,51.326397085894044
2016-04-28 11:00:00,42.69,51.66452581282265,49.48751789399459
2016-04-28 12:00:00,37.94,50.395792315329274,48.43850216523126
2016-04-28 13:00:00,37.74,49.264850530377196,48.17383029224113
2016-04-28 14:00:00,37.65,44.6611972499011,44.642612715604564
2016-04-28 15:00:00,37.6,48.490488950939834,46.50638472643331
2016-04-28 16:00:00,37.65,49.65259670566849,48.28017518634368
2016-04-28 17:00:00,43.6,50.279913607379456,50.15859721741061
2016-04-28 18:00:00,38.3,50.67086965926614,50.60018835141108
2016-04-28 19:00:00,43.83,51.41284416493184,51.88774110447829
2016-04-28 20:00:00,48.75,52.83765531379432,53.400775129374495
2016-04-28 21:00:00,48.54,57.580602988290885,55.088260170024576
2016-04-28 22:00:00,53.0,52.52727873816943,52.75639825149521
2016-04-28 23:00:00,46.3,49.5160137466491,50.10190232809871
2016-04-29 00:00:00,43.64,50.10328302314911,49.97679637208944
2016-04-29 01:00:00,43.6,49.898061382541506,48.21248491602531
2016-04-29 02:00:00,43.83,45.60002994604108,45.592461161668695
2016-04-29 03:00:00,43.6,46.82378788707074,46.66157708557477
2016-04-29 04:00:00,43.4,46.962341527463884,46.227932401939526
2016-04-29 05:00:00,37.6,47.121230056256415,46.79266004606275
2016-04-29 06:00:00,37.6,46.50142042429194,46.51797097704514
2016-04-29 07:00:00,39.0,45.0687149233755,47.14560761529176
2016-04-29 08:00:00,43.83,50.896667213248485,49.11262971740171
2016-04-29 09:00:00,46.01,53.678164219901596,52.46394648128646
2016-04-29 10:00:00,46.01,52.96948550852663,51.61032202416873
2016-04-29 11:00:00,43.83,50.15119879496006,49.91774154696174
2016-04-29 12:00:00,42.0,45.863461000413906,47.44146215773519
2016-04-29 13:00:00,34.0,43.32545735120822,45.739720814252365
2016-04-29 14:00:00,35.0,38.486733185971794,43.1666975322191
2016-04-29 15:00:00,33.0,42.29027673913073,45.43385660839241
2016-04-29 16:00:00,35.0,48.935887614938956,48.57951734481808
2016-04-29 17:00:00,37.4,48.58529200005015,48.99440986070025
2016-04-29 18:00:00,38.28,49.86061867294883,49.85232612803034
2016-04-29 19:00:00,38.33,51.91240630737669,51.25412704021392
2016-04-29 20:00:00,40.5,50.48834391276547,52.64580079682555
2016-04-29 21:00:00,38.4,50.65492198238191,54.26936781502021
2016-04-29 22:00:00,43.84,50.36111003994514,51.778944214897635
2016-04-29 23:00:00,38.32,49.377130406251325,49.06032591216715
2016-04-30 00:00:00,38.01,43.59022726628902,43.5391067912677
2016-04-30 01:00:00,43.63,47.14212836757283,45.88777298838021
2016-04-30 02:00:00,33.0,42.36467962487338,43.25968648917128
2016-04-30 03:00:00,26.71,44.092084055308085,43.6909437226305
2016-04-30 04:00:00,25.0,37.26215190764292,39.3402710531884
2016-04-30 05:00:00,27.0,36.50117286260588,40.005715237280256
2016-04-30 06:00:00,29.0,37.60949835132299,40.39291965732518
2016-04-30 07:00:00,28.0,35.08660298706496,40.870960424100666
2016-04-30 08:00:00,35.0,46.04511168427885,45.42109962881128
2016-04-30 09:00:00,43.0,42.57689372437534,39.79389519300298
2016-04-30 10:00:00,43.83,41.804191126302506,40.58201210722889
2016-04-30 11:00:00,43.83,40.42304278699428,38.795263545475976
2016-04-30 12:00:00,42.52,42.42077800128495,42.714927694926395
2016-04-30 13:00:00,37.74,40.57196438736346,41.31825257494756
2016-04-30 14:00:00,28.17,30.617680022774838,32.79351325414654
2016-04-30 15:00:00,29.0,32.54074981956268,33.7565887497499
2016-04-30 16:00:00,37.59,36.83798479187684,38.30240158876062
2016-04-30 17:00:00,43.83,41.94353567935974,44.79915508927211
2016-04-30 18:00:00,38.31,51.65603153746947,50.75945273135598
2016-04-30 19:00:00,41.0,51.152242494777646,52.63077363159632
2016-04-30 20:00:00,44.0,56.755367586099254,56.5746588341724
2016-04-30 21:00:00,46.45,61.60979819278501,60.442648976153876
2016-04-30 22:00:00,46.43,52.34057067367452,52.961251918419364
2016-04-30 23:00:00,43.83,48.742280699666814,50.20418892883716
2016-05-01 00:00:00,37.33,52.84275867180065,51.17926719030522
2016-05-01 01:00:00,36.65,48.94959748907375,46.63791719029923
2016-05-01 02:00:00,30.0,46.05420123042205,45.26910570224692
2016-05-01 03:00:00,29.0,43.020665248520544,42.55215657278136
2016-05-01 04:00:00,29.0,42.34466690020949,40.90203558361933
2016-05-01 05:00:00,31.0,42.17553551898152,41.3961961063336
2016-05-01 06:00:00,31.0,42.53435138479967,41.95429749001917
2016-05-01 07:00:00,28.0,36.62548969095886,38.26364503185679
2016-05-01 08:00:00,26.33,25.936683193666216,28.185248147023753
2016-05-01 09:00:00,30.0,21.49979740933536,26.65673094840047
2016-05-01 10:00:00,31.0,23.811108823005902,24.922855596432846
2016-05-01 11:00:00,26.0,21.684139826232308,24.46537092497792
2016-05-01 12:00:00,22.0,18.821804642328644,24.518722349326897
2016-05-01 13:00:00,21.0,21.127034374472977,23.846041618003163
2016-05-01 14:00:00,18.67,18.57420751694682,26.327430835256887
2016-05-01 15:00:00,18.67,21.59577202973647,27.826571820806187
2016-05-01 16:00:00,18.0,26.74208602294969,33.9443937170006
2016-05-01 17:00:00,23.0,40.86049417652142,45.33477589861628
2016-05-01 18:00:00,27.0,44.124880577581614,46.29298798523763
2016-05-01 19:00:00,36.79,46.16273505693815,47.50722071656185
2016-05-01 20:00:00,46.0,52.48509789459395,52.674048115274275
2016-05-01 21:00:00,47.58,52.79081987347822,52.453953143746894
2016-05-01 22:00:00,42.67,48.18883742207171,49.66785465436043
2016-05-01 23:00:00,37.6,47.744381744047594,48.124698036909756
2016-05-02 00:00:00,48.58,49.64498801893087,47.858108415915666
2016-05-02 01:00:00,43.0,51.14443061189479,49.03790102122168
2016-05-02 02:00:00,42.3,51.05721624701487,48.74105925331924
2016-05-02 03:00:00,43.1,51.81581009570794,48.946691662944794
2016-05-02 04:00:00,42.1,50.74357867415308,47.14287786187934
2016-05-02 05:00:00,42.1,50.30153812566835,44.91805018664081
2016-05-02 06:00:00,40.0,46.5185772935513,44.175202799671936
2016-05-02 07:00:00,40.18,43.5519900872591,43.58259581242346
2016-05-02 08:00:00,43.1,49.93745835276757,47.01113964867166
2016-05-02 09:00:00,50.95,40.22340729950693,42.9733564459689
2016-05-02 10:00:00,50.0,42.041046702391334,42.5084998527399
2016-05-02 11:00:00,43.1,39.83608703570668,40.46829920504862
2016-05-02 12:00:00,43.1,32.75128009723447,36.35180874829049
2016-05-02 13:00:00,43.1,37.33103408945785,37.5519531230403
2016-05-02 14:00:00,40.18,34.74031161738002,38.386876980142304
2016-05-02 15:00:00,30.0,39.572700188639246,41.22015212613502
2016-05-02 16:00:00,28.0,43.65711464357663,43.68382839480036
2016-05-02 17:00:00,40.18,45.77326271656318,44.415990191516975
2016-05-02 18:00:00,40.18,43.10571470943212,43.63052984665028
2016-05-02 19:00:00,42.3,44.55397188720972,43.97723496974624
2016-05-02 20:00:00,46.0,48.31665957401201,48.09932555797106
2016-05-02 21:00:00,48.74,46.70267438583556,47.47545573755197
2016-05-02 22:00:00,47.0,45.01687706070349,45.38314982576779
2016-05-02 23:00:00,43.1,42.669906323908165,44.74344502075173
2016-05-03 00:00:00,40.18,46.16202794425446,44.45847359736716
2016-05-03 01:00:00,48.58,48.97758733478392,45.37808731492068
2016-05-03 02:00:00,48.58,47.70720023992312,44.52213239724521
2016-05-03 03:00:00,48.58,48.12231594377028,44.59403759199022
2016-05-03 04:00:00,48.58,44.145924165313204,41.18440600788216
2016-05-03 05:00:00,48.58,46.68483893271293,44.273005560268636
2016-05-03 06:00:00,36.0,49.25392482124698,44.59240866326978
2016-05-03 07:00:00,48.58,47.54368142517789,43.47240551435007
2016-05-03 08:00:00,44.75,48.17255721766033,46.37681168868921
2016-05-03 09:00:00,48.58,42.116067438811406,42.73799217801415
2016-05-03 10:00:00,48.58,39.99853609964479,40.04635223597245
2016-05-03 11:00:00,35.22,42.999234140292934,39.56966884899951
2016-05-03 12:00:00,32.0,41.46102253093161,39.69684011967009
2016-05-03 13:00:00,26.0,43.076594126847255,42.939989448970685
2016-05-03 14:00:00,29.0,30.424035972936892,35.11939169372412
2016-05-03 15:00:00,29.0,37.48205070195182,38.06117922496554
2016-05-03 16:00:00,25.0,35.27321079201213,36.32212547647716
2016-05-03 17:00:00,35.0,39.717470267246235,42.85390788122599
2016-05-03 18:00:00,38.01,49.176819032837315,48.412580841106276
2016-05-03 19:00:00,40.08,51.79446576079057,51.680303933179125
2016-05-03 20:00:00,43.1,56.69901029824413,55.16690691006957
2016-05-03 21:00:00,50.0,58.74535391988863,58.09770532279284
2016-05-03 22:00:00,43.1,55.37726268132413,52.89209494469492
2016-05-03 23:00:00,48.58,50.317910677326104,51.0477276427851
2016-05-04 00:00:00,1.0,47.22698722419366,49.50416066813064
2016-05-04 01:00:00,36.0,45.56232141730267,46.27907712213312
2016-05-04 02:00:00,32.0,43.14604038510156,45.97554792013622
2016-05-04 03:00:00,26.0,43.540586045668555,46.41299033241732
2016-05-04 04:00:00,28.0,43.14260478285142,44.77520713270509
2016-05-04 05:00:00,26.0,44.03756167167037,45.19572265638639
2016-05-04 06:00:00,30.1,45.91830574599878,46.20732492266939
2016-05-04 07:00:00,42.99,47.14894530256654,48.825511678928315
2016-05-04 08:00:00,43.1,54.3644532597086,53.562504707653744
2016-05-04 09:00:00,48.74,52.501779528065676,52.48455165895981
2016-05-04 10:00:00,43.1,50.12658557519594,50.31929885592729
2016-05-04 11:00:00,42.9,49.13146624502738,49.71540464433282
2016-05-04 12:00:00,40.34,50.48930773869303,51.64382906252375
2016-05-04 13:00:00,40.18,52.17415006821822,52.463958552127224
2016-05-04 14:00:00,37.45,49.25273784190887,50.47962239701452
2016-05-04 15:00:00,27.0,51.85294600595428,51.52956123242013
2016-05-04 16:00:00,32.0,51.146153888755705,52.12060395932002
2016-05-04 17:00:00,37.45,53.73455914808789,52.49884610622404
2016-05-04 18:00:00,40.18,55.987759490218856,54.6290669072657
2016-05-04 19:00:00,42.91,53.86287714120996,55.08650224297897
2016-05-04 20:00:00,43.0,60.92745971335013,61.296901169928326
2016-05-04 21:00:00,43.1,66.17429663737997,62.89161693501535
2016-05-04 22:00:00,40.0,55.443236344130156,55.14932910647598
2016-05-04 23:00:00,37.45,53.638954469347865,54.200377541340956
2016-05-05 00:00:00,47.67,53.8431786327689,51.78888916567762
2016-05-05 01:00:00,47.15,48.151976378437325,48.021710031638705
2016-05-05 02:00:00,45.0,45.37106910775624,45.44463111955527
2016-05-05 03:00:00,39.78,46.9719250495578,47.27952805795181
2016-05-05 04:00:00,42.67,38.91054344718303,40.24026589423847
2016-05-05 05:00:00,42.67,40.32830016860285,42.978611293705626
2016-05-05 06:00:00,42.67,43.92738905225439,43.82235168842128
2016-05-05 07:00:00,47.68,46.15999224410813,45.06758007196612
2016-05-05 08:00:00,47.35,51.106394513632594,50.32997430823084
2016-05-05 09:00:00,47.52,55.373775630282275,53.56555712276189
2016-05-05 10:00:00,47.51,50.483795940293064,51.609797173356085
2016-05-05 11:00:00,47.34,51.15445710110092,50.546334578575525
2016-05-05 12:00:00,42.8,50.569956644093715,48.653245644927914
2016-05-05 13:00:00,49.0,51.687232909590556,50.51954101312605
2016-05-05 14:00:00,47.66,49.01735508709232,47.65845776314349
2016-05-05 15:00:00,47.59,50.388570162901544,49.02583013280306
2016-05-05 16:00:00,47.17,49.21637444511492,46.758989304564
2016-05-05 17:00:00,42.67,53.76094730189965,51.687737753572264
2016-05-05 18:00:00,47.37,53.85034439204741,54.51012905787065
2016-05-05 19:00:00,47.59,55.075101120896335,55.221446531299705
2016-05-05 20:00:00,47.84,63.71155383934014,61.1485875370615
2016-05-05 21:00:00,57.0,73.9548230801696,66.0538734343614
2016-05-05 22:00:00,51.5,54.987685265456754,55.21337381173178
2016-05-05 23:00:00,49.95,53.580456372914846,52.50215553274123
2016-05-06 00:00:00,42.67,46.5664644877772,47.802416448979415
2016-05-06 01:00:00,42.0,48.46947573758536,48.71587221421682
2016-05-06 02:00:00,38.45,46.730815228825605,46.65318676803741
2016-05-06 03:00:00,29.0,47.60656023329771,46.897134312676805
2016-05-06 04:00:00,27.0,45.65726918831394,44.8429737967588
2016-05-06 05:00:00,29.0,45.70023913290741,45.48093938026031
2016-05-06 06:00:00,30.0,48.26056387713019,46.422125675469594
2016-05-06 07:00:00,36.1,47.56323532413745,48.04562289670788
2016-05-06 08:00:00,42.67,52.076526464049024,50.73392879676587
2016-05-06 09:00:00,42.46,48.78907461096812,48.334853278007856
2016-05-06 10:00:00,40.11,49.9736254990104,47.771725585367626
2016-05-06 11:00:00,37.73,48.504745441235634,45.92458004147537
2016-05-06 12:00:00,35.01,49.23218380423753,46.32875986427205
2016-05-06 13:00:00,34.03,48.97697574384575,46.32875986427205
2016-05-06 14:00:00,30.64,44.21788976860018,45.05508455470503
2016-05-06 15:00:00,34.03,45.999386121724626,40.974156123026084
2016-05-06 16:00:00,34.56,46.9881843793549,43.571791749702705
2016-05-06 17:00:00,38.55,47.6220869406777,48.37963527700175
2016-05-06 18:00:00,37.3,54.23300141524638,53.088613153857956
2016-05-06 19:00:00,39.83,53.57574534390665,54.37079947586207
2016-05-06 20:00:00,42.73,63.61466035475262,59.90804190759745
2016-05-06 21:00:00,42.76,66.24325910541498,64.41192364939558
2016-05-06 22:00:00,42.71,55.078972718273214,55.19459957377999
2016-05-06 23:00:00,42.67,55.44047529925479,54.57141577218318
2016-05-07 00:00:00,42.67,53.68842755370151,51.58957217910847
2016-05-07 01:00:00,44.7,50.69063398333809,50.70364350800125
2016-05-07 02:00:00,38.45,47.418349577320306,48.36972752860185
2016-05-07 03:00:00,36.0,46.73150666230816,48.262863407813335
2016-05-07 04:00:00,38.16,46.26340084185878,47.73470721924649
2016-05-07 05:00:00,38.16,46.84731741439072,48.21848484049678
2016-05-07 06:00:00,38.42,48.43391998257536,48.92364272644036
2016-05-07 07:00:00,38.43,47.21894856846649,48.19772599379768
2016-05-07 08:00:00,39.37,48.99452876509252,50.416021667644365
2016-05-07 09:00:00,42.47,49.405709872639946,49.00761699085388
2016-05-07 10:00:00,42.47,49.8802444761814,47.30962293172533
2016-05-07 11:00:00,39.0,45.81558730012675,44.573352752947386
2016-05-07 12:00:00,34.0,41.405816843632564,44.33994889899916
2016-05-07 13:00:00,35.5,41.2472101716538,44.33994889899916
2016-05-07 14:00:00,39.35,41.42067403422856,41.12859482725884
2016-05-07 15:00:00,38.44,34.04398010881027,35.85804288056945
2016-05-07 16:00:00,38.45,37.963534903138374,38.67134876959853
2016-05-07 17:00:00,39.53,46.76223910346591,47.662585356436196
2016-05-07 18:00:00,40.03,51.628969900517816,51.14901904337934
2016-05-07 19:00:00,39.85,54.624558468722896,53.66183432864493
2016-05-07 20:00:00,47.39,60.623692658691645,58.55608771347155
2016-05-07 21:00:00,47.58,63.72387385622631,63.34633184484903
2016-05-07 22:00:00,47.33,55.3457386315352,54.70379648535868
