Datetime,y,yhat_rf,yhat_trf
2019-04-05 16:00:00,78.96,51.13500000000001,49.670245253275326
2019-04-05 17:00:00,65.61,49.420999999999985,49.786284447668706
2019-04-05 18:00:00,63.13,49.18919999999999,52.93214004715975
2019-04-05 19:00:00,64.9,51.68459999999996,52.93214004715975
2019-04-05 20:00:00,70.79,50.63510000000001,53.49619481035296
2019-04-05 21:00:00,72.45,49.448499999999996,52.93214004715975
2019-04-05 22:00:00,79.02,49.777399999999986,52.671187510545614
2019-04-05 23:00:00,74.75,49.60429999999999,49.74071524513467
2019-04-06 00:00:00,65.45,48.92799999999999,49.19314957797023
2019-04-06 01:00:00,63.11,43.967600000000004,43.52492823224756
2019-04-06 02:00:00,61.48,41.77499999999999,43.133309716625725
2019-04-06 03:00:00,45.43,45.148799999999994,43.10192269304206
2019-04-06 04:00:00,60.5,42.18499999999999,41.09160391775948
2019-04-06 05:00:00,59.4,42.45869999999999,40.620448034960006
2019-04-06 06:00:00,61.96,42.08210000000001,41.492475593105084
2019-04-06 07:00:00,63.11,43.569600000000015,44.27724525201883
2019-04-06 08:00:00,65.46,43.731700000000004,43.44447564061304
2019-04-06 09:00:00,74.05,48.054800000000014,52.01284989685772
2019-04-06 10:00:00,74.05,48.85220000000002,51.970710440002414
2019-04-06 11:00:00,65.46,47.62510000000001,52.344255606054446
2019-04-06 12:00:00,65.46,46.24320000000003,53.18659606765414
2019-04-06 13:00:00,65.63,44.7935,55.020923148283345
2019-04-06 14:00:00,65.65,46.20230000000001,52.37786012607541
2019-04-06 15:00:00,65.67,45.7918,51.19786671820855
2019-04-06 16:00:00,65.67,47.12300000000002,52.344255606054446
2019-04-06 17:00:00,65.67,45.430800000000005,49.23792989314589
2019-04-06 18:00:00,63.7,46.9237,49.19314957797023
2019-04-06 19:00:00,67.6,51.833600000000004,49.691838605927636
2019-04-06 20:00:00,71.0,48.81189999999998,49.78549556031033
2019-04-06 21:00:00,71.5,51.906000000000006,52.671187510545614
2019-04-06 22:00:00,68.68,48.661300000000004,49.691838605927636
2019-04-06 23:00:00,65.66,49.67960000000001,49.691838605927636
2019-04-07 00:00:00,65.63,48.00259999999999,49.09824151742142
2019-04-07 01:00:00,63.11,44.902699999999996,45.452679863368445
2019-04-07 02:00:00,63.11,44.9759,43.945057890002566
2019-04-07 03:00:00,61.87,42.69960000000002,43.25024067846399
2019-04-07 04:00:00,61.64,42.27260000000001,43.22619757688844
2019-04-07 05:00:00,62.97,41.5575,43.62470008698431
2019-04-07 06:00:00,62.96,42.3345,43.68018598336462
2019-04-07 07:00:00,61.48,47.47410000000001,47.110508269003006
2019-04-07 08:00:00,65.51,51.22930000000001,49.19314957797023
2019-04-07 09:00:00,65.23,49.34680000000002,49.19314957797023
2019-04-07 10:00:00,65.6,48.5536,49.670245253275326
2019-04-07 11:00:00,63.69,47.537400000000005,49.670245253275326
2019-04-07 12:00:00,63.69,47.247800000000005,49.691838605927636
2019-04-07 13:00:00,63.69,45.90589999999998,49.19314957797023
2019-04-07 14:00:00,63.11,42.787,44.15414337608122
2019-04-07 15:00:00,61.48,45.72330000000001,49.07723898587769
2019-04-07 16:00:00,61.35,47.208600000000004,49.19314957797023
2019-04-07 17:00:00,63.11,48.679900000000025,49.19314957797023
2019-04-07 18:00:00,65.57,50.157299999999985,49.691838605927636
2019-04-07 19:00:00,65.82,47.9939,52.93214004715975
2019-04-07 20:00:00,65.83,50.42239999999999,52.93214004715975
2019-04-07 21:00:00,65.85,50.595999999999975,52.93214004715975
2019-04-07 22:00:00,68.62,49.6138,52.93214004715975
2019-04-07 23:00:00,65.78,49.024399999999986,52.93214004715975
2019-04-08 00:00:00,69.95,49.6887,49.36716807286513
2019-04-08 01:00:00,69.66,48.76209999999999,49.25125748077258
2019-04-08 02:00:00,63.27,40.2271,43.49108235705655
2019-04-08 03:00:00,62.96,38.91269999999999,43.46731508538576
2019-04-08 04:00:00,45.0,39.0443,43.46731508538576
2019-04-08 05:00:00,62.96,41.858700000000006,43.289400973947785
2019-04-08 06:00:00,65.47,42.98769999999999,43.43373914932178
2019-04-08 07:00:00,69.81,50.47079999999996,49.691838605927636
2019-04-08 08:00:00,65.82,48.85009999999998,52.93214004715975
2019-04-08 09:00:00,70.0,51.71769999999999,52.93214004715975
2019-04-08 10:00:00,70.0,51.92230000000001,52.93214004715975
2019-04-08 11:00:00,70.0,51.10219999999998,52.93214004715975
2019-04-08 12:00:00,65.6,51.6229,54.652914407155066
2019-04-08 13:00:00,65.61,52.6517,54.58493384641816
2019-04-08 14:00:00,65.82,49.7225,52.93214004715975
2019-04-08 15:00:00,65.82,50.48629999999999,52.93214004715975
2019-04-08 16:00:00,65.8,49.50120000000001,52.93214004715975
2019-04-08 17:00:00,69.74,49.957599999999985,52.93214004715975
2019-04-08 18:00:00,71.99,51.73210000000001,52.93214004715975
2019-04-08 19:00:00,73.16,52.261100000000006,54.652914407155066
2019-04-08 20:00:00,73.52,53.746799999999986,58.84763471765671
2019-04-08 21:00:00,73.54,51.785599999999995,55.56822009613486
2019-04-08 22:00:00,72.63,51.538499999999985,52.93214004715975
2019-04-08 23:00:00,70.0,48.033899999999974,52.671187510545614
2019-04-09 00:00:00,65.64,48.13360000000001,49.07723898587769
2019-04-09 01:00:00,65.33,43.81199999999999,43.120443989858614
2019-04-09 02:00:00,63.11,42.41,41.59359268417498
2019-04-09 03:00:00,50.51,43.1558,42.192823001991925
2019-04-09 04:00:00,47.75,43.85399999999998,42.46037514063396
2019-04-09 05:00:00,63.11,43.13279999999999,42.70428863905622
2019-04-09 06:00:00,69.94,42.94119999999998,43.45727113292919
2019-04-09 07:00:00,63.17,49.105299999999986,49.670245253275326
2019-04-09 08:00:00,65.92,52.7723,52.93214004715975
2019-04-09 09:00:00,74.07,52.7616,54.028839177952094
2019-04-09 10:00:00,72.35,52.147200000000005,52.93214004715975
2019-04-09 11:00:00,65.65,51.974,52.93214004715975
2019-04-09 12:00:00,65.63,51.561400000000006,52.93214004715975
2019-04-09 13:00:00,63.17,49.964399999999976,49.74071524513467
2019-04-09 14:00:00,63.16,47.742999999999995,52.344255606054446
2019-04-09 15:00:00,63.16,47.749300000000005,52.344255606054446
2019-04-09 16:00:00,62.87,46.957199999999986,49.19314957797023
2019-04-09 17:00:00,63.16,47.542300000000004,49.74071524513467
2019-04-09 18:00:00,65.62,47.560200000000016,52.93214004715975
2019-04-09 19:00:00,74.16,52.64550000000004,55.56822009613486
2019-04-09 20:00:00,79.14,54.466100000000004,60.19974395452381
2019-04-09 21:00:00,79.12,55.46800000000003,60.19974395452381
2019-04-09 22:00:00,73.52,52.3182,54.652914407155066
2019-04-09 23:00:00,65.82,49.2334,52.93214004715975
2019-04-10 00:00:00,63.11,48.6288,49.19314957797023
2019-04-10 01:00:00,65.36,49.34069999999999,49.19314957797023
2019-04-10 02:00:00,63.11,49.16369999999998,49.19314957797023
2019-04-10 03:00:00,62.99,42.4475,42.62732949793739
2019-04-10 04:00:00,62.99,41.0616,42.345068862206425
2019-04-10 05:00:00,63.11,42.02390000000001,43.10192269304206
2019-04-10 06:00:00,69.98,47.9662,49.19314957797023
2019-04-10 07:00:00,74.05,49.1749,50.85698542963622
2019-04-10 08:00:00,78.97,52.735299999999995,52.93214004715975
2019-04-10 09:00:00,79.41,52.60459999999999,54.652914407155066
2019-04-10 10:00:00,79.13,52.219699999999996,55.56822009613486
2019-04-10 11:00:00,69.8,52.187999999999995,54.652914407155066
2019-04-10 12:00:00,65.76,52.66040000000001,52.93214004715975
2019-04-10 13:00:00,63.45,52.132799999999996,52.93214004715975
2019-04-10 14:00:00,63.11,51.47079999999999,52.671187510545614
2019-04-10 15:00:00,62.7,47.9996,49.691838605927636
2019-04-10 16:00:00,63.11,46.591,49.691838605927636
2019-04-10 17:00:00,65.03,47.9893,50.20499692076341
2019-04-10 18:00:00,65.67,49.206100000000035,52.93214004715975
2019-04-10 19:00:00,74.11,51.44439999999999,52.93214004715975
2019-04-10 20:00:00,79.13,53.58249999999999,60.19974395452381
2019-04-10 21:00:00,79.02,53.67539999999999,60.19974395452381
2019-04-10 22:00:00,72.73,51.41589999999999,52.93214004715975
2019-04-10 23:00:00,65.64,47.53599999999999,50.85698542963622
2019-04-11 00:00:00,64.92,46.882,49.19314957797023
2019-04-11 01:00:00,63.11,43.510300000000015,43.11319209273324
2019-04-11 02:00:00,62.8,42.11940000000001,43.10192269304206
2019-04-11 03:00:00,62.99,41.551700000000004,43.094335232401136
2019-04-11 04:00:00,62.99,41.14100000000001,43.094335232401136
2019-04-11 05:00:00,63.11,43.492000000000004,43.16957979236043
2019-04-11 06:00:00,69.94,49.124300000000005,49.19314957797023
2019-04-11 07:00:00,74.05,49.507299999999994,49.74071524513467
2019-04-11 08:00:00,74.05,52.484999999999964,52.93214004715975
2019-04-11 09:00:00,74.05,53.221599999999995,52.93214004715975
2019-04-11 10:00:00,69.84,52.509799999999984,52.93214004715975
2019-04-11 11:00:00,69.94,50.62840000000001,50.60354822175313
2019-04-11 12:00:00,65.57,46.297000000000004,55.19046637295601
2019-04-11 13:00:00,63.11,45.217699999999994,44.98675222705734
2019-04-11 14:00:00,62.39,44.70760000000001,44.2470036628633
2019-04-11 15:00:00,62.43,44.4463,44.127027099065245
2019-04-11 16:00:00,65.32,47.520700000000005,52.01284989685772
2019-04-11 17:00:00,66.33,48.29969999999997,49.19314957797023
2019-04-11 18:00:00,68.0,49.1152,49.691838605927636
2019-04-11 19:00:00,79.6,48.431700000000006,52.93214004715975
2019-04-11 20:00:00,79.84,52.53839999999998,52.93214004715975
2019-04-11 21:00:00,79.71,52.18259999999997,52.93214004715975
2019-04-11 22:00:00,79.6,48.50979999999998,50.85698542963622
2019-04-11 23:00:00,79.4,49.16119999999999,49.19314957797023
2019-04-12 00:00:00,62.99,45.259499999999996,43.78158070700818
2019-04-12 01:00:00,53.46,46.1422,43.446417636821316
2019-04-12 02:00:00,42.25,65.64560000000002,54.00522295590993
2019-04-12 03:00:00,38.85,43.13309999999999,42.58719906651579
2019-04-12 04:00:00,37.57,42.5223,42.81444316670451
2019-04-12 05:00:00,44.8,43.30950000000001,42.817437310272226
2019-04-12 06:00:00,63.2,42.008500000000005,44.63890126400039
2019-04-12 07:00:00,62.24,47.86439999999999,49.19314957797023
2019-04-12 08:00:00,63.18,49.063200000000016,49.19314957797023
2019-04-12 09:00:00,65.22,52.8569,52.83571595897572
2019-04-12 10:00:00,63.25,51.783199999999994,52.93214004715975
2019-04-12 11:00:00,62.24,51.0436,52.671187510545614
2019-04-12 12:00:00,60.28,50.5146,52.671187510545614
2019-04-12 13:00:00,60.26,50.805,49.54543727552432
2019-04-12 14:00:00,56.39,45.25110000000001,49.19314957797023
2019-04-12 15:00:00,60.26,45.804700000000004,49.14719003952302
2019-04-12 16:00:00,61.53,46.79849999999998,49.12201930105335
2019-04-12 17:00:00,62.18,47.40479999999999,49.19314957797023
2019-04-12 18:00:00,63.19,48.57900000000001,49.691838605927636
2019-04-12 19:00:00,84.72,49.852699999999984,52.83571595897572
2019-04-12 20:00:00,84.98,52.07020000000002,52.93214004715975
2019-04-12 21:00:00,84.87,48.9476,52.93214004715975
2019-04-12 22:00:00,84.64,49.571799999999996,52.671187510545614
2019-04-12 23:00:00,83.83,49.127599999999994,49.691838605927636
2019-04-13 00:00:00,63.12,45.637699999999995,46.70295588745706
2019-04-13 01:00:00,65.03,43.41970000000001,45.88272980348863
2019-04-13 02:00:00,64.96,41.993500000000004,43.57267872179732
2019-04-13 03:00:00,63.12,42.078100000000006,42.12464784531523
2019-04-13 04:00:00,63.12,40.21749999999998,42.00498354130159
2019-04-13 05:00:00,64.92,43.26649999999999,43.36990498247763
2019-04-13 06:00:00,64.96,44.928599999999996,44.168598714422686
2019-04-13 07:00:00,65.11,47.2259,47.18726176557396
2019-04-13 08:00:00,66.61,48.411799999999985,49.36716807286513
2019-04-13 09:00:00,66.49,49.465199999999975,49.36716807286513
2019-04-13 10:00:00,65.24,49.40919999999997,49.36716807286513
2019-04-13 11:00:00,65.21,50.70540000000002,53.32332334736094
2019-04-13 12:00:00,65.2,47.707299999999975,53.20866301217736
2019-04-13 13:00:00,65.19,45.884699999999995,48.120005153234246
2019-04-13 14:00:00,49.74,48.44309999999999,52.344255606054446
2019-04-13 15:00:00,62.11,47.39220000000001,49.23792989314589
2019-04-13 16:00:00,62.14,47.003099999999996,49.23792989314589
2019-04-13 17:00:00,63.26,46.21799999999999,49.19314957797023
2019-04-13 18:00:00,62.34,49.785100000000014,52.671187510545614
2019-04-13 19:00:00,66.5,51.31880000000001,52.93214004715975
2019-04-13 20:00:00,75.4,51.19160000000002,52.93214004715975
2019-04-13 21:00:00,69.34,51.27780000000003,53.01326465929097
2019-04-13 22:00:00,69.33,52.129400000000025,53.035649770939735
2019-04-13 23:00:00,66.32,51.798399999999994,53.912016983020685
2019-04-14 00:00:00,63.12,48.54170000000003,49.36716807286513
2019-04-14 01:00:00,65.09,45.879300000000015,49.289148255666674
2019-04-14 02:00:00,63.12,44.843399999999995,44.161800779139206
2019-04-14 03:00:00,63.09,42.59020000000001,43.68018598336462
2019-04-14 04:00:00,62.9,41.341800000000006,43.56721475785622
2019-04-14 05:00:00,63.0,42.141099999999994,43.56721475785622
2019-04-14 06:00:00,63.0,41.66070000000003,43.68018598336462
2019-04-14 07:00:00,63.02,44.798100000000005,43.79985028737827
2019-04-14 08:00:00,64.98,45.89769999999999,45.08791699607911
2019-04-14 09:00:00,65.03,45.30639999999998,43.82177315967701
2019-04-14 10:00:00,65.09,45.411500000000004,43.82177315967701
2019-04-14 11:00:00,65.14,44.11250000000001,46.95404099016078
2019-04-14 12:00:00,63.12,43.59960000000001,48.31012133718829
2019-04-14 13:00:00,65.01,43.2792,44.15781601140745
2019-04-14 14:00:00,40.83,43.412699999999965,43.96672471545831
2019-04-14 15:00:00,40.03,44.78150000000001,43.82177315967701
2019-04-14 16:00:00,48.7,46.10570000000001,46.379739441227976
2019-04-14 17:00:00,65.07,48.10119999999998,49.14719003952302
2019-04-14 18:00:00,63.12,50.05409999999996,49.74071524513467
2019-04-14 19:00:00,66.27,49.755600000000015,52.93214004715975
2019-04-14 20:00:00,72.47,51.169900000000005,52.93214004715975
2019-04-14 21:00:00,69.35,52.422800000000024,54.028839177952094
2019-04-14 22:00:00,69.33,51.523900000000005,52.93214004715975
2019-04-14 23:00:00,66.32,50.335499999999996,52.93214004715975
2019-04-15 00:00:00,63.12,49.491500000000016,49.36716807286513
2019-04-15 01:00:00,64.52,48.77270000000001,49.36716807286513
2019-04-15 02:00:00,63.12,44.6747,47.31798004493193
2019-04-15 03:00:00,63.12,42.64279999999999,43.79290479512305
2019-04-15 04:00:00,63.12,43.0959,43.735510281254626
2019-04-15 05:00:00,63.12,43.82549999999999,43.85039012425114
2019-04-15 06:00:00,66.75,50.33070000000001,49.32387447494248
2019-04-15 07:00:00,67.05,48.059199999999976,52.93214004715975
2019-04-15 08:00:00,73.91,52.83100000000001,52.93214004715975
2019-04-15 09:00:00,75.45,51.8399,52.93214004715975
2019-04-15 10:00:00,75.46,51.75360000000001,52.93214004715975
2019-04-15 11:00:00,73.91,51.38830000000001,52.93214004715975
2019-04-15 12:00:00,72.04,51.40759999999998,52.93214004715975
2019-04-15 13:00:00,69.36,50.25260000000003,52.93214004715975
2019-04-15 14:00:00,65.31,49.5118,52.93214004715975
2019-04-15 15:00:00,65.31,50.21330000000002,52.93214004715975
2019-04-15 16:00:00,65.31,49.3558,52.93214004715975
2019-04-15 17:00:00,66.32,51.528699999999986,52.93214004715975
2019-04-15 18:00:00,69.36,52.12060000000001,52.93214004715975
2019-04-15 19:00:00,73.92,51.90179999999999,54.028839177952094
2019-04-15 20:00:00,73.99,50.8329,54.652914407155066
2019-04-15 21:00:00,73.24,48.966199999999986,52.93214004715975
2019-04-15 22:00:00,72.8,48.63319999999997,52.4803508462965
2019-04-15 23:00:00,69.35,48.6421,49.691838605927636
2019-04-16 00:00:00,69.34,45.07719999999998,43.82177315967701
2019-04-16 01:00:00,69.24,40.59710000000001,40.81170662616966
2019-04-16 02:00:00,65.48,42.4163,40.60592698445451
2019-04-16 03:00:00,63.18,42.28720000000001,40.58902874608062
2019-04-16 04:00:00,62.86,41.092800000000025,40.58902874608062
2019-04-16 05:00:00,62.86,42.808200000000014,40.60592698445451
2019-04-16 06:00:00,66.65,40.52679999999999,42.94666909879594
2019-04-16 07:00:00,62.3,44.68249999999999,49.07723898587769
2019-04-16 08:00:00,65.54,47.123400000000004,49.19314957797023
2019-04-16 09:00:00,69.24,48.13920000000001,49.54543727552432
2019-04-16 10:00:00,62.86,44.665299999999995,54.37824921443114
2019-04-16 11:00:00,62.23,44.52619999999998,48.89867346990591
2019-04-16 12:00:00,61.49,44.288000000000004,47.33070741723747
2019-04-16 13:00:00,59.18,43.61289999999999,47.2907131810747
2019-04-16 14:00:00,58.5,44.17199999999999,45.102343267688354
2019-04-16 15:00:00,62.04,41.42169999999998,43.78425807338458
2019-04-16 16:00:00,62.16,43.47580000000001,46.76497132143692
2019-04-16 17:00:00,66.37,46.344599999999986,49.19314957797023
2019-04-16 18:00:00,66.3,48.88539999999998,50.60354822175313
2019-04-16 19:00:00,73.59,47.780899999999995,49.691838605927636
2019-04-16 20:00:00,82.0,47.4539,50.85698542963622
2019-04-16 21:00:00,79.32,48.228899999999996,52.93214004715975
2019-04-16 22:00:00,77.17,50.285499999999985,52.93214004715975
2019-04-16 23:00:00,75.86,48.365199999999994,53.56822067202158
2019-04-17 00:00:00,69.27,49.45159999999999,50.16298400763298
2019-04-17 01:00:00,69.36,48.072699999999976,49.36716807286513
2019-04-17 02:00:00,69.08,46.4002,49.36716807286513
2019-04-17 03:00:00,66.62,43.681,49.23568136977256
2019-04-17 04:00:00,66.6,44.2098,49.32120853441791
2019-04-17 05:00:00,69.08,44.73889999999999,49.36716807286513
2019-04-17 06:00:00,69.34,48.425899999999984,49.36716807286513
2019-04-17 07:00:00,69.37,50.07759999999998,52.33360549102298
2019-04-17 08:00:00,70.96,48.72539999999999,53.49209086647067
2019-04-17 09:00:00,69.38,49.113399999999984,49.74071524513467
2019-04-17 10:00:00,65.3,49.747,49.19314957797023
2019-04-17 11:00:00,65.49,46.60349999999998,50.60288315119673
2019-04-17 12:00:00,65.49,45.195499999999996,46.96553416756511
2019-04-17 13:00:00,65.14,44.419399999999996,45.89692805768928
2019-04-17 14:00:00,65.06,43.773399999999995,44.47293332513209
2019-04-17 15:00:00,65.5,45.297000000000004,43.62650174217387
2019-04-17 16:00:00,69.26,45.019899999999986,44.81638112229069
2019-04-17 17:00:00,69.33,46.62710000000001,49.36716807286513
2019-04-17 18:00:00,69.4,48.23340000000002,50.01409441209253
2019-04-17 19:00:00,84.35,51.06420000000003,50.21186064684
2019-04-17 20:00:00,85.16,51.76640000000001,51.527406622635574
2019-04-17 21:00:00,85.17,52.04650000000001,51.62680872922923
2019-04-17 22:00:00,84.35,51.57239999999999,50.16298400763298
2019-04-17 23:00:00,84.15,49.53899999999998,50.090453373237075
2019-04-18 00:00:00,69.38,48.569599999999994,48.26728875196249
2019-04-18 01:00:00,69.25,45.577699999999986,46.780438188422494
2019-04-18 02:00:00,66.77,46.74889999999998,44.122715607021355
2019-04-18 03:00:00,65.0,43.9759,43.54289463327973
2019-04-18 04:00:00,64.97,42.57630000000003,43.55098536701105
2019-04-18 05:00:00,64.93,40.8604,43.733078623977775
2019-04-18 06:00:00,69.33,45.31689999999997,47.189843598966384
2019-04-18 07:00:00,69.36,45.36280000000001,47.18726176557396
2019-04-18 08:00:00,75.42,47.65769999999998,48.26866547054179
2019-04-18 09:00:00,69.33,44.83130000000002,48.66338151897681
2019-04-18 10:00:00,65.31,43.088499999999996,46.420033808812626
2019-04-18 11:00:00,62.87,41.92679999999998,46.982490368663775
2019-04-18 12:00:00,62.87,42.688999999999986,47.642775340267875
2019-04-18 13:00:00,62.18,44.06269999999999,48.18163879652193
2019-04-18 14:00:00,52.0,46.65459999999999,49.211688948635725
2019-04-18 15:00:00,52.25,46.478999999999985,48.068903228507864
2019-04-18 16:00:00,62.2,46.565699999999985,48.380969730261775
2019-04-18 17:00:00,62.29,45.62580000000003,47.73138387563832
2019-04-18 18:00:00,62.31,47.6516,49.36716807286513
2019-04-18 19:00:00,66.33,47.113799999999976,49.36716807286513
2019-04-18 20:00:00,69.41,50.47689999999999,51.4211648802506
2019-04-18 21:00:00,72.82,49.01979999999999,53.41823455389026
2019-04-18 22:00:00,69.33,49.84749999999999,49.91700975515675
2019-04-18 23:00:00,65.28,48.5518,49.36716807286513
2019-04-19 00:00:00,62.77,42.976200000000006,47.189843598966384
2019-04-19 01:00:00,64.97,42.247600000000006,42.67495131213254
2019-04-19 02:00:00,55.75,38.12949999999999,42.24888369369107
2019-04-19 03:00:00,46.06,37.447799999999994,42.00498354130159
2019-04-19 04:00:00,45.45,34.09719999999999,42.00498354130159
2019-04-19 05:00:00,46.5,37.894699999999986,42.12464784531523
2019-04-19 06:00:00,62.87,43.162800000000004,46.23471020257664
2019-04-19 07:00:00,69.4,45.40529999999999,48.06763041602624
2019-04-19 08:00:00,70.21,48.2641,48.380969730261775
2019-04-19 09:00:00,65.31,50.24829999999997,52.520798210103905
2019-04-19 10:00:00,62.73,46.21370000000002,52.45080577188816
2019-04-19 11:00:00,51.12,44.877999999999986,52.45080577188816
2019-04-19 12:00:00,44.0,43.4493,51.8032767803996
2019-04-19 13:00:00,46.83,46.1914,52.12591756431887
2019-04-19 14:00:00,41.85,43.0974,47.0628743092419
2019-04-19 15:00:00,49.89,41.49110000000002,45.23703250404121
2019-04-19 16:00:00,65.19,41.9,46.38173465762242
2019-04-19 17:00:00,62.2,44.011900000000004,46.627865590763946
2019-04-19 18:00:00,62.91,47.66160000000001,49.36716807286513
2019-04-19 19:00:00,65.44,48.1408,50.30609718550307
2019-04-19 20:00:00,72.83,49.58450000000002,52.93214004715975
2019-04-19 21:00:00,75.47,50.84330000000003,52.93214004715975
2019-04-19 22:00:00,72.48,51.574400000000004,53.912016983020685
2019-04-19 23:00:00,69.33,50.533899999999974,53.912016983020685
2019-04-20 00:00:00,65.3,48.93750000000003,49.36716807286513
2019-04-20 01:00:00,62.86,44.45690000000001,46.911464641964905
2019-04-20 02:00:00,65.48,41.64079999999999,43.05287734560666
2019-04-20 03:00:00,64.97,42.67509999999999,43.11028496803696
2019-04-20 04:00:00,48.4,40.6693,43.11028496803696
2019-04-20 05:00:00,49.9,41.64160000000002,42.810176877593186
2019-04-20 06:00:00,65.05,42.6167,42.81722937756304
2019-04-20 07:00:00,65.19,43.96659999999999,46.61062511479739
2019-04-20 08:00:00,65.48,43.438100000000006,46.79976606136792
2019-04-20 09:00:00,65.25,44.732400000000005,47.626226370800566
2019-04-20 10:00:00,65.22,45.94240000000003,49.30847068677446
2019-04-20 11:00:00,49.31,47.54460000000003,51.753092746535806
2019-04-20 12:00:00,44.0,48.6619,52.31572415915724
2019-04-20 13:00:00,40.03,45.45820000000001,52.31572415915724
2019-04-20 14:00:00,30.69,45.205,50.08391751261036
2019-04-20 15:00:00,37.9,44.498599999999996,47.94523948648367
2019-04-20 16:00:00,46.27,45.5415,46.687594073855436
2019-04-20 17:00:00,49.9,44.47800000000001,46.687594073855436
2019-04-20 18:00:00,62.18,43.23989999999999,47.51842004412551
2019-04-20 19:00:00,65.27,47.6395,49.36716807286513
2019-04-20 20:00:00,65.31,49.42579999999998,49.36716807286513
2019-04-20 21:00:00,65.68,48.73940000000002,49.19314957797023
2019-04-20 22:00:00,65.56,48.53299999999997,49.36716807286513
2019-04-20 23:00:00,65.44,47.231,49.310150787210404
2019-04-21 00:00:00,61.78,45.4376,47.189843598966384
2019-04-21 01:00:00,47.0,43.9744,44.107884572321275
2019-04-21 02:00:00,43.5,44.24479999999998,43.79985028737827
2019-04-21 03:00:00,44.5,40.550699999999985,42.45706817458446
2019-04-21 04:00:00,45.4,39.504400000000004,43.047446841849606
2019-04-21 05:00:00,44.0,44.2213,43.047446841849606
2019-04-21 06:00:00,47.42,43.35139999999999,43.1049321709777
2019-04-21 07:00:00,62.93,41.86710000000001,43.280082371371655
2019-04-21 08:00:00,64.92,45.24079999999999,47.131775783627965
2019-04-21 09:00:00,66.35,38.69129999999999,46.79976606136792
2019-04-21 10:00:00,66.39,41.542199999999994,46.79976606136792
2019-04-21 11:00:00,66.5,44.456799999999994,46.59311865718497
2019-04-21 12:00:00,66.54,42.88799999999999,45.722519442445765
2019-04-21 13:00:00,64.91,43.1136,45.850139246063
2019-04-21 14:00:00,20.52,38.6606,46.49707631690971
2019-04-21 15:00:00,20.52,39.813399999999994,46.79976606136792
2019-04-21 16:00:00,26.43,40.45559999999998,46.79976606136792
2019-04-21 17:00:00,64.92,42.7426,46.79976606136792
2019-04-21 18:00:00,62.45,44.308,47.10133711114804
2019-04-21 19:00:00,66.31,47.86519999999998,48.19194936576997
2019-04-21 20:00:00,69.39,46.60140000000001,49.36716807286513
2019-04-21 21:00:00,79.3,49.24120000000002,49.36716807286513
2019-04-21 22:00:00,68.32,48.00319999999998,49.36716807286513
2019-04-21 23:00:00,65.49,48.48959999999998,49.36716807286513
2019-04-22 00:00:00,65.38,42.94469999999999,47.18238902043514
2019-04-22 01:00:00,46.32,41.383599999999994,43.79985028737827
2019-04-22 02:00:00,37.12,42.24329999999999,43.140771650288656
2019-04-22 03:00:00,32.59,41.562099999999994,42.58920611274545
2019-04-22 04:00:00,35.26,41.0965,42.928499576033445
2019-04-22 05:00:00,62.88,41.40479999999998,42.6266696728656
2019-04-22 06:00:00,65.48,44.91890000000002,46.69031369508768
2019-04-22 07:00:00,75.44,45.60720000000002,47.2425529150462
2019-04-22 08:00:00,69.4,47.30629999999997,47.73906224318107
2019-04-22 09:00:00,65.49,44.85409999999999,47.90979040033361
2019-04-22 10:00:00,62.28,44.716099999999976,47.478257825298705
2019-04-22 11:00:00,62.25,43.32869999999999,47.09345412212478
2019-04-22 12:00:00,65.2,42.283500000000004,47.09345412212478
2019-04-22 13:00:00,65.19,41.928799999999995,47.768688658646425
2019-04-22 14:00:00,57.89,42.8291,47.83486097423662
2019-04-22 15:00:00,9.69,44.9072,48.38847001127524
2019-04-22 16:00:00,57.89,45.224999999999994,48.491640104009576
2019-04-22 17:00:00,57.89,43.47550000000002,47.285044051137035
2019-04-22 18:00:00,61.89,46.340899999999976,49.36716807286513
2019-04-22 19:00:00,62.51,48.7393,50.114348367303656
2019-04-22 20:00:00,66.26,49.001799999999996,50.1632250065107
2019-04-22 21:00:00,75.43,51.68819999999999,50.16298400763298
2019-04-22 22:00:00,65.55,47.756699999999974,49.36716807286513
2019-04-22 23:00:00,69.4,46.29859999999999,47.87521035305509
2019-04-23 00:00:00,66.6,45.15890000000001,47.189843598966384
2019-04-23 01:00:00,65.01,42.533399999999986,42.760268248673896
2019-04-23 02:00:00,61.89,43.10539999999999,42.68970370410651
2019-04-23 03:00:00,35.01,38.60869999999998,42.570039400092874
2019-04-23 04:00:00,34.5,37.96739999999999,42.4608821999041
2019-04-23 05:00:00,41.0,39.74729999999999,42.636032400298056
2019-04-23 06:00:00,64.93,44.008599999999994,46.537858911875425
2019-04-23 07:00:00,62.45,44.7257,47.189843598966384
2019-04-23 08:00:00,62.49,46.77200000000003,49.20796388284994
2019-04-23 09:00:00,62.49,47.6997,49.19314957797023
2019-04-23 10:00:00,60.86,47.2451,49.19314957797023
2019-04-23 11:00:00,63.0,44.79160000000002,47.94315417474977
2019-04-23 12:00:00,62.78,44.02050000000001,47.2907131810747
2019-04-23 13:00:00,65.28,43.81110000000002,47.609634525306284
2019-04-23 14:00:00,37.49,42.94460000000001,48.187578138232105
