datetime,y,yhat_dt,yhat_pdt
10228,45.94,43.98,44.79472826086954
10229,47.35,44.27,44.79472826086954
10230,47.62,48.97,44.79472826086954
10231,55.01,67.89,51.56803048065641
10232,49.8,57.52,51.56803048065641
10233,49.9,56.68,51.56803048065641
10234,49.7,60.0,45.24195161290321
10235,48.39,50.1,45.24195161290321
10236,48.38,54.0,45.24195161290321
10237,48.36,54.0,45.24195161290321
10238,48.36,50.97,45.24195161290321
10239,49.0,50.7,51.56803048065641
10240,48.47,50.7,51.56803048065641
10241,48.52,53.42,51.56803048065641
10242,49.0,51.44,51.56803048065641
10243,45.99,56.0,60.90304904051169
10244,45.99,75.0,60.90304904051169
10245,48.48,53.44,51.56803048065641
10246,49.0,50.0,51.56803048065641
10247,48.51,53.11,51.56803048065641
10248,45.7,51.32,44.79472826086954
10249,42.3,45.25,44.79472826086954
10250,42.29,50.52,44.79472826086954
10251,42.28,50.3,44.79472826086954
10252,40.25,44.04,44.79472826086954
10253,40.27,50.3,44.79472826086954
10254,42.4,49.51,44.79472826086954
10255,41.96,54.08,51.56803048065641
10256,41.7,64.53,51.56803048065641
10257,41.7,68.6,51.56803048065641
10258,42.48,35.0,45.24195161290321
10259,41.96,51.62,45.24195161290321
10260,41.96,15.0,45.24195161290321
10261,27.0,54.08,45.24195161290321
10262,24.0,44.19,51.56803048065641
10263,27.0,50.51,51.56803048065641
10264,41.96,49.4,51.56803048065641
10265,42.55,50.49,51.56803048065641
10266,46.22,50.8,51.56803048065641
10267,42.08,53.68,60.90304904051169
10268,42.08,69.89,60.90304904051169
10269,42.04,51.99,51.56803048065641
10270,42.0,51.4,51.56803048065641
10271,40.34,46.67,51.56803048065641
10272,46.98,49.13,44.79472826086954
10273,46.62,38.1,44.79472826086954
10274,46.61,38.1,44.79472826086954
10275,46.48,38.1,44.79472826086954
10276,41.96,38.1,44.79472826086954
10277,41.97,38.1,44.79472826086954
10278,46.83,49.13,44.79472826086954
10279,47.16,52.43,51.56803048065641
10280,46.96,50.71,51.56803048065641
10281,46.86,44.19,51.56803048065641
10282,47.05,44.46,45.24195161290321
10283,46.83,44.46,45.24195161290321
10284,46.23,44.19,51.56803048065641
10285,46.23,50.44,51.56803048065641
10286,44.53,50.51,51.56803048065641
10287,46.23,50.51,51.56803048065641
10288,45.97,50.49,51.56803048065641
10289,47.63,50.8,51.56803048065641
10290,48.9,49.92,60.90304904051169
10291,49.0,92.0,55.04641443538993
10292,49.0,92.0,55.04641443538993
10293,47.6,49.92,60.90304904051169
10294,47.7,50.54,51.56803048065641
10295,46.86,50.35,51.56803048065641
10296,46.19,46.67,51.56803048065641
10297,46.14,43.0,44.79472826086954
10298,46.02,32.0,44.79472826086954
10299,45.82,32.0,44.79472826086954
10300,29.17,32.0,44.79472826086954
10301,45.82,32.0,44.79472826086954
10302,40.3,32.0,44.79472826086954
10303,40.58,44.0,44.79472826086954
10304,40.56,47.12,51.56803048065641
10305,40.59,50.66,45.24195161290321
10306,41.96,51.62,45.24195161290321
10307,41.96,50.98,51.56803048065641
10308,40.2,83.5,60.90304904051169
10309,40.3,68.0,60.90304904051169
10310,26.05,68.0,60.90304904051169
10311,40.3,68.0,60.90304904051169
10312,40.56,52.7,60.90304904051169
10313,41.96,53.11,51.56803048065641
10314,42.52,1.0,51.56803048065641
10315,44.0,51.39,44.79472826086954
10316,43.0,48.89,44.79472826086954
10317,42.0,51.39,44.79472826086954
10318,42.52,51.39,44.79472826086954
10319,42.75,51.11,44.79472826086954
10320,42.5,51.39,44.79472826086954
10321,41.96,32.0,44.79472826086954
10322,21.0,32.0,44.79472826086954
10323,40.27,32.0,44.79472826086954
10324,41.96,32.0,44.79472826086954
10325,41.96,32.0,44.79472826086954
10326,41.96,44.02,44.79472826086954
10327,41.96,47.93,44.79472826086954
10328,40.27,37.87,44.79472826086954
10329,25.0,43.69,45.24195161290321
10330,28.0,43.69,45.24195161290321
10331,34.0,46.35,45.24195161290321
10332,36.0,28.0,45.24195161290321
10333,40.26,36.81,45.24195161290321
10334,30.0,1.0,44.79472826086954
10335,39.0,28.66,44.79472826086954
10336,40.27,30.0,44.79472826086954
10337,41.96,49.13,44.79472826086954
10338,41.9,49.87,51.56803048065641
10339,42.25,51.99,51.56803048065641
10340,42.55,51.99,51.56803048065641
10341,42.0,47.17,51.56803048065641
10342,42.0,49.87,51.56803048065641
10343,41.96,46.67,51.56803048065641
10344,45.9,50.5,44.79472826086954
10345,45.8,38.1,44.79472826086954
10346,28.0,38.1,44.79472826086954
10347,40.24,32.0,44.79472826086954
10348,26.0,32.0,44.79472826086954
10349,27.0,38.1,44.79472826086954
10350,41.96,38.1,44.79472826086954
10351,46.05,49.19,51.56803048065641
10352,41.96,49.02,51.56803048065641
10353,40.5,47.28,51.56803048065641
10354,45.94,49.74,45.24195161290321
10355,41.96,44.0,45.24195161290321
10356,31.0,42.0,45.24195161290321
10357,29.0,42.0,45.24195161290321
10358,40.56,34.99,45.24195161290321
10359,41.96,50.44,51.56803048065641
10360,46.06,49.4,51.56803048065641
10361,46.08,50.45,51.56803048065641
10362,41.83,50.8,51.56803048065641
10363,42.06,51.46,55.04641443538993
10364,46.08,51.46,55.04641443538993
10365,45.5,51.99,51.56803048065641
10366,41.83,48.75,51.56803048065641
10367,41.98,49.19,51.56803048065641
10368,46.14,49.13,44.79472826086954
10369,41.96,45.21,44.79472826086954
10370,45.68,45.21,44.79472826086954
10371,41.96,45.21,44.79472826086954
10372,41.96,45.21,44.79472826086954
10373,45.8,31.11,44.79472826086954
10374,47.46,49.0,44.79472826086954
10375,46.07,67.89,51.56803048065641
10376,45.93,48.54,51.56803048065641
10377,46.03,48.54,51.56803048065641
10378,42.51,48.54,51.56803048065641
10379,41.8,49.33,45.24195161290321
10380,41.8,50.03,45.24195161290321
10381,41.8,51.01,45.24195161290321
10382,41.8,51.01,45.24195161290321
10383,45.4,44.17,51.56803048065641
10384,45.01,50.1,51.56803048065641
10385,42.55,51.4,51.56803048065641
10386,46.3,53.44,51.56803048065641
10387,46.35,54.07,55.04641443538993
10388,46.35,54.07,55.04641443538993
10389,46.2,51.46,55.04641443538993
10390,41.9,51.58,51.56803048065641
10391,42.73,43.4,51.56803048065641
10392,45.87,49.8,51.56803048065641
10393,45.84,0.0,44.79472826086954
10394,41.96,50.52,44.79472826086954
10395,41.96,47.68,44.79472826086954
10396,40.34,47.68,44.79472826086954
10397,41.96,47.68,44.79472826086954
10398,45.85,50.7,44.79472826086954
10399,41.97,49.74,51.56803048065641
10400,41.8,45.84,51.56803048065641
10401,41.8,45.84,51.56803048065641
10402,41.8,53.4,60.90304904051169
10403,45.88,53.4,60.90304904051169
10404,41.8,53.19,60.90304904051169
10405,41.8,53.4,60.90304904051169
10406,41.8,50.48,51.56803048065641
10407,45.89,52.12,51.56803048065641
10408,41.8,45.29,51.56803048065641
10409,41.84,46.54,51.56803048065641
10410,42.01,51.46,55.04641443538993
10411,42.07,52.06,55.04641443538993
10412,44.0,52.91,55.04641443538993
10413,42.06,51.45,55.04641443538993
10414,41.82,52.83,51.56803048065641
10415,41.8,48.34,51.56803048065641
10416,40.52,46.63,51.56803048065641
10417,32.0,48.81,44.79472826086954
10418,28.11,32.0,44.79472826086954
10419,28.1,32.0,44.79472826086954
10420,28.0,32.0,44.79472826086954
10421,27.0,32.0,44.79472826086954
10422,29.0,50.39,44.79472826086954
10423,40.3,86.0,51.56803048065641
10424,41.98,68.7,51.56803048065641
10425,40.58,68.6,51.56803048065641
10426,41.96,52.44,60.90304904051169
10427,35.55,51.04,60.90304904051169
10428,33.0,52.44,60.90304904051169
10429,32.5,50.92,45.24195161290321
10430,32.0,44.19,51.56803048065641
10431,32.0,48.64,51.56803048065641
10432,34.0,49.64,51.56803048065641
10433,40.58,50.49,51.56803048065641
10434,42.02,50.8,51.56803048065641
10435,42.43,52.06,55.04641443538993
10436,42.56,57.4,55.04641443538993
10437,42.54,52.02,55.04641443538993
10438,41.85,47.17,51.56803048065641
10439,40.58,51.02,51.56803048065641
10440,40.53,1.0,51.56803048065641
10441,40.0,32.0,44.79472826086954
10442,29.6,45.25,44.79472826086954
10443,35.0,38.0,44.79472826086954
10444,29.0,38.0,44.79472826086954
10445,31.4,45.25,44.79472826086954
10446,41.96,49.0,51.56803048065641
10447,41.96,52.45,51.56803048065641
10448,42.57,55.96,51.56803048065641
10449,42.56,68.6,51.56803048065641
10450,42.51,51.01,45.24195161290321
10451,45.84,51.01,45.24195161290321
10452,40.59,53.01,45.24195161290321
10453,34.0,50.75,45.24195161290321
10454,33.5,43.54,45.24195161290321
10455,40.42,50.98,51.56803048065641
10456,45.87,45.29,51.56803048065641
10457,40.58,50.72,51.56803048065641
10458,45.0,51.58,51.56803048065641
10459,46.08,53.1,55.04641443538993
10460,45.95,57.0,55.04641443538993
10461,43.25,51.46,55.04641443538993
10462,42.52,51.42,51.56803048065641
10463,42.56,51.34,51.56803048065641
10464,45.79,50.6,51.56803048065641
10465,30.0,48.32,44.79472826086954
10466,40.38,45.23,44.79472826086954
10467,29.78,50.52,44.79472826086954
10468,29.51,50.52,44.79472826086954
10469,31.5,50.52,44.79472826086954
10470,34.0,47.7,44.79472826086954
10471,35.0,44.0,44.79472826086954
10472,32.0,46.96,51.56803048065641
10473,41.96,68.6,51.56803048065641
10474,45.93,49.26,51.56803048065641
10475,42.24,53.25,60.90304904051169
10476,41.96,53.19,60.90304904051169
10477,40.59,53.25,60.90304904051169
10478,32.07,52.22,60.90304904051169
10479,40.59,52.22,60.90304904051169
10480,42.24,50.98,51.56803048065641
10481,41.75,50.98,51.56803048065641
10482,41.7,49.92,60.90304904051169
10483,41.75,52.7,60.90304904051169
10484,41.8,52.06,55.04641443538993
10485,41.75,50.06,51.56803048065641
10486,42.21,57.4,51.56803048065641
10487,42.0,50.1,51.56803048065641
10488,46.02,48.31,44.79472826086954
10489,45.71,50.39,44.79472826086954
10490,41.96,47.93,44.79472826086954
10491,40.27,48.81,44.79472826086954
10492,40.26,44.02,44.79472826086954
10493,40.25,44.02,44.79472826086954
10494,40.26,44.02,44.79472826086954
10495,40.27,48.1,44.79472826086954
10496,39.99,49.26,44.79472826086954
10497,40.37,68.6,51.56803048065641
10498,45.0,57.0,51.56803048065641
10499,45.0,52.31,51.56803048065641
10500,40.52,52.31,51.56803048065641
10501,40.49,52.31,51.56803048065641
10502,38.0,49.62,51.56803048065641
10503,33.07,49.62,51.56803048065641
10504,40.58,43.4,51.56803048065641
10505,41.83,43.4,51.56803048065641
10506,41.8,51.33,51.56803048065641
10507,41.75,50.07,51.56803048065641
10508,42.06,51.47,51.56803048065641
10509,42.02,50.07,51.56803048065641
10510,45.9,47.17,51.56803048065641
10511,42.04,50.1,51.56803048065641
10512,43.0,34.0,51.56803048065641
10513,40.54,32.0,44.79472826086954
10514,42.33,32.0,44.79472826086954
10515,26.0,32.0,44.79472826086954
10516,22.0,30.54,44.79472826086954
10517,27.0,32.0,44.79472826086954
10518,39.0,32.0,44.79472826086954
10519,40.5,38.1,44.79472826086954
10520,37.0,53.0,51.56803048065641
10521,37.11,50.55,51.56803048065641
10522,40.34,50.8,51.56803048065641
10523,38.39,50.8,51.56803048065641
10524,37.0,50.51,51.56803048065641
10525,30.0,50.51,51.56803048065641
10526,24.0,52.81,51.56803048065641
10527,31.0,50.29,51.56803048065641
10528,34.0,50.45,51.56803048065641
10529,40.0,49.87,51.56803048065641
10530,41.7,50.8,51.56803048065641
10531,41.7,60.51,55.04641443538993
10532,41.75,57.5,55.04641443538993
10533,41.75,47.17,51.56803048065641
10534,42.0,50.54,51.56803048065641
10535,42.55,50.98,51.56803048065641
10536,42.41,50.94,51.56803048065641
10537,41.96,45.21,44.79472826086954
10538,41.96,45.21,44.79472826086954
10539,41.96,47.93,44.79472826086954
10540,40.24,47.93,44.79472826086954
10541,40.26,48.1,44.79472826086954
10542,45.91,49.0,44.79472826086954
10543,42.55,64.53,51.56803048065641
10544,42.45,51.0,51.56803048065641
10545,42.51,53.4,60.90304904051169
10546,42.05,53.4,60.90304904051169
10547,42.01,53.4,60.90304904051169
10548,42.01,53.19,60.90304904051169
10549,42.01,53.19,60.90304904051169
10550,42.14,53.19,60.90304904051169
10551,41.8,53.19,60.90304904051169
10552,41.8,53.19,60.90304904051169
10553,41.8,53.0,60.90304904051169
10554,42.81,56.0,60.90304904051169
10555,45.95,52.17,55.04641443538993
10556,45.97,55.39,55.04641443538993
10557,42.62,52.75,55.04641443538993
10558,42.43,51.84,60.90304904051169
10559,42.44,50.94,51.56803048065641
10560,42.53,43.4,51.56803048065641
10561,46.09,49.62,51.56803048065641
10562,46.17,47.72,51.56803048065641
10563,45.99,48.42,44.79472826086954
10564,45.69,48.42,44.79472826086954
10565,45.72,48.42,44.79472826086954
10566,46.27,51.14,51.56803048065641
10567,46.18,64.53,51.56803048065641
10568,42.53,87.0,60.90304904051169
10569,45.9,58.45,55.04641443538993
10570,46.04,51.19,55.04641443538993
10571,45.9,64.5,55.04641443538993
10572,42.3,53.25,60.90304904051169
10573,42.29,53.25,60.90304904051169
10574,42.11,53.25,60.90304904051169
10575,42.5,53.25,60.90304904051169
10576,42.28,51.61,55.04641443538993
10577,42.04,53.88,55.04641443538993
10578,42.56,56.6,55.04641443538993
10579,46.03,58.0,55.04641443538993
10580,42.25,58.0,55.04641443538993
10581,42.52,56.6,55.04641443538993
10582,41.75,53.44,60.90304904051169
10583,40.55,53.11,51.56803048065641
10584,46.23,52.41,51.56803048065641
10585,46.17,51.36,51.56803048065641
10586,45.77,49.84,51.56803048065641
10587,42.44,49.13,44.79472826086954
10588,42.23,49.13,44.79472826086954
10589,42.43,49.13,44.79472826086954
10590,42.51,49.02,51.56803048065641
10591,44.8,79.0,51.56803048065641
10592,45.84,47.17,51.56803048065641
10593,44.0,55.99,55.04641443538993
10594,42.53,53.25,60.90304904051169
10595,42.53,53.25,60.90304904051169
10596,41.87,53.25,60.90304904051169
10597,45.92,53.25,60.90304904051169
10598,42.52,53.4,60.90304904051169
10599,42.54,53.4,60.90304904051169
10600,42.37,53.4,60.90304904051169
10601,42.05,60.0,60.90304904051169
10602,42.6,60.0,60.90304904051169
10603,46.01,62.76,60.90304904051169
10604,46.4,56.8,55.04641443538993
10605,45.85,60.0,60.90304904051169
10606,45.93,60.0,60.90304904051169
10607,42.54,49.0,51.56803048065641
10608,46.14,51.64,51.56803048065641
10609,46.27,49.66,51.56803048065641
10610,46.25,49.0,51.56803048065641
10611,46.02,47.12,44.79472826086954
10612,45.96,47.51,44.79472826086954
10613,46.01,47.12,44.79472826086954
10614,46.41,53.35,51.56803048065641
10615,45.76,52.59,51.56803048065641
10616,45.76,87.0,60.90304904051169
10617,43.89,53.4,60.90304904051169
10618,42.53,53.4,60.90304904051169
10619,45.78,53.4,60.90304904051169
10620,42.52,53.4,60.90304904051169
10621,46.18,53.25,60.90304904051169
10622,45.92,53.25,60.90304904051169
10623,46.3,53.25,60.90304904051169
10624,46.44,53.25,60.90304904051169
10625,46.34,51.84,60.90304904051169
10626,46.17,51.84,60.90304904051169
10627,46.24,57.8,55.04641443538993
10628,49.1,57.8,55.04641443538993
10629,46.02,53.44,60.90304904051169
10630,45.93,51.75,60.90304904051169
10631,46.44,47.56,51.56803048065641
10632,46.33,51.6,51.56803048065641
10633,46.3,50.79,51.56803048065641
10634,46.18,50.4,51.56803048065641
10635,45.85,49.64,44.79472826086954
10636,45.3,49.64,44.79472826086954
10637,45.66,49.64,44.79472826086954
10638,45.66,49.64,44.79472826086954
10639,45.62,46.56,51.56803048065641
10640,45.3,50.1,51.56803048065641
10641,45.59,44.0,45.24195161290321
10642,45.3,42.0,45.24195161290321
10643,42.5,51.62,45.24195161290321
10644,34.0,48.84,45.24195161290321
10645,35.9,48.84,45.24195161290321
10646,35.9,48.84,45.24195161290321
10647,41.9,39.0,45.24195161290321
10648,41.9,50.1,51.56803048065641
10649,41.9,46.41,51.56803048065641
10650,46.34,51.31,51.56803048065641
10651,46.53,53.47,60.90304904051169
10652,47.97,53.1,55.04641443538993
10653,46.37,51.8,60.90304904051169
10654,46.22,51.31,51.56803048065641
10655,46.45,51.31,51.56803048065641
10656,45.3,52.13,51.56803048065641
10657,45.84,49.9,44.79472826086954
10658,45.3,49.9,44.79472826086954
10659,45.99,50.3,44.79472826086954
10660,45.96,50.3,44.79472826086954
10661,45.67,50.3,44.79472826086954
10662,45.96,50.3,44.79472826086954
10663,45.69,50.3,44.79472826086954
10664,42.26,44.0,44.79472826086954
10665,41.9,50.66,45.24195161290321
10666,41.96,50.66,45.24195161290321
10667,42.29,51.64,45.24195161290321
10668,44.6,51.64,45.24195161290321
10669,42.28,50.63,45.24195161290321
10670,41.9,12.0,45.24195161290321
10671,41.35,49.76,45.24195161290321
10672,41.82,43.83,51.56803048065641
10673,41.82,49.0,51.56803048065641
10674,42.55,50.07,51.56803048065641
10675,45.95,49.92,60.90304904051169
10676,42.57,75.0,60.90304904051169
10677,42.07,50.07,51.56803048065641
10678,42.05,50.0,51.56803048065641
10679,41.86,50.07,51.56803048065641
10680,46.01,0.0,44.79472826086954
10681,42.33,50.43,44.79472826086954
10682,42.3,48.76,44.79472826086954
10683,42.28,44.0,44.79472826086954
10684,42.26,44.0,44.79472826086954
10685,45.64,50.52,44.79472826086954
10686,47.41,0.0,44.79472826086954
10687,46.19,54.08,51.56803048065641
10688,45.71,54.08,51.56803048065641
10689,45.73,55.7,45.24195161290321
10690,45.77,60.0,45.24195161290321
10691,45.96,51.43,45.24195161290321
10692,45.68,38.0,45.24195161290321
10693,41.82,38.0,45.24195161290321
10694,41.82,48.86,45.24195161290321
10695,41.82,48.35,45.24195161290321
10696,45.73,49.4,51.56803048065641
10697,42.08,50.98,51.56803048065641
10698,41.87,50.79,51.56803048065641
10699,45.96,92.0,55.04641443538993
10700,46.37,92.0,55.04641443538993
10701,45.77,92.0,55.04641443538993
10702,45.71,50.0,51.56803048065641
10703,46.32,50.55,51.56803048065641
10704,42.5,50.74,51.56803048065641
10705,41.7,50.4,44.79472826086954
10706,41.7,50.5,44.79472826086954
10707,28.61,47.68,44.79472826086954
10708,28.11,47.68,44.79472826086954
10709,41.7,47.68,44.79472826086954
10710,45.7,49.13,44.79472826086954
10711,45.7,57.01,51.56803048065641
10712,42.53,48.0,51.56803048065641
10713,37.0,49.24,51.56803048065641
10714,37.18,49.61,45.24195161290321
10715,31.0,49.61,45.24195161290321
10716,28.0,49.61,45.24195161290321
10717,28.0,3.0,45.24195161290321
10718,27.0,34.99,45.24195161290321
10719,28.12,42.0,45.24195161290321
10720,41.52,49.64,51.56803048065641
10721,41.29,46.67,51.56803048065641
10722,42.54,51.99,51.56803048065641
10723,41.95,54.87,60.90304904051169
10724,42.58,48.4,55.04641443538993
10725,41.7,50.98,51.56803048065641
10726,41.9,50.55,51.56803048065641
10727,42.2,46.67,51.56803048065641
10728,0.0,49.13,44.79472826086954
10729,27.0,51.33,44.79472826086954
10730,24.0,50.4,44.79472826086954
10731,23.0,50.44,44.79472826086954
10732,23.0,34.0,44.79472826086954
10733,26.0,18.0,44.79472826086954
10734,41.52,18.0,44.79472826086954
10735,42.55,49.87,51.56803048065641
10736,39.5,55.29,51.56803048065641
10737,35.0,48.66,51.56803048065641
10738,42.49,51.99,51.56803048065641
10739,41.7,51.99,51.56803048065641
10740,41.62,49.02,51.56803048065641
10741,42.49,51.03,51.56803048065641
10742,27.52,50.44,51.56803048065641
10743,42.5,50.51,51.56803048065641
10744,41.62,51.99,51.56803048065641
10745,41.29,47.94,51.56803048065641
10746,41.5,51.99,51.56803048065641
10747,42.07,49.92,60.90304904051169
10748,42.04,69.89,60.90304904051169
10749,42.55,51.99,51.56803048065641
10750,41.5,51.99,51.56803048065641
10751,41.5,34.0,51.56803048065641
10752,42.4,46.96,44.79472826086954
10753,41.52,38.1,44.79472826086954
10754,38.0,38.1,44.79472826086954
10755,30.0,29.0,44.79472826086954
10756,30.0,29.0,44.79472826086954
10757,30.0,38.1,44.79472826086954
10758,34.0,37.1,44.79472826086954
10759,41.52,50.9,51.56803048065641
10760,42.55,53.0,51.56803048065641
10761,41.56,51.99,51.56803048065641
10762,42.21,51.03,51.56803048065641
10763,41.93,51.03,51.56803048065641
10764,41.8,50.44,51.56803048065641
10765,41.8,50.44,51.56803048065641
10766,41.39,50.44,51.56803048065641
10767,42.04,50.51,51.56803048065641
10768,42.55,49.02,51.56803048065641
10769,42.55,51.33,51.56803048065641
10770,41.56,51.99,51.56803048065641
10771,41.62,150.0,60.90304904051169
10772,42.55,92.0,55.04641443538993
10773,42.04,51.99,51.56803048065641
10774,42.52,51.99,51.56803048065641
10775,42.55,49.42,51.56803048065641
10776,46.25,149.0,51.56803048065641
10777,45.7,43.73,44.79472826086954
10778,45.67,18.2,44.79472826086954
10779,42.27,18.2,44.79472826086954
10780,42.25,18.2,44.79472826086954
10781,41.52,33.23,44.79472826086954
10782,41.52,33.23,44.79472826086954
10783,45.63,41.0,44.79472826086954
10784,41.9,51.29,51.56803048065641
10785,42.33,56.0,51.56803048065641
10786,42.11,50.86,51.56803048065641
10787,45.69,50.58,51.56803048065641
10788,41.52,50.0,51.56803048065641
10789,41.52,53.4,51.56803048065641
10790,41.52,57.34,51.56803048065641
10791,41.9,57.34,51.56803048065641
10792,45.81,57.34,51.56803048065641
10793,41.9,57.01,51.56803048065641
10794,41.5,49.42,51.56803048065641
10795,41.5,47.0,51.56803048065641
10796,41.6,47.0,51.56803048065641
10797,39.5,85.0,51.56803048065641
10798,41.5,57.34,51.56803048065641
10799,41.52,57.01,51.56803048065641
10800,27.0,57.01,51.56803048065641
10801,28.99,18.2,44.79472826086954
10802,25.0,50.68,44.79472826086954
10803,22.01,34.75,44.79472826086954
10804,22.0,34.75,44.79472826086954
10805,22.0,34.75,44.79472826086954
10806,22.11,33.23,44.79472826086954
10807,22.0,54.72,44.79472826086954
10808,17.0,49.28,51.56803048065641
10809,29.88,25.0,45.24195161290321
10810,35.11,20.0,45.24195161290321
10811,31.11,20.0,45.24195161290321
10812,28.0,20.0,45.24195161290321
10813,32.85,20.0,45.24195161290321
10814,30.41,25.0,45.24195161290321
10815,41.3,25.0,45.24195161290321
10816,41.52,49.63,51.56803048065641
10817,41.52,68.7,51.56803048065641
10818,41.5,50.12,51.56803048065641
10819,46.32,150.0,60.90304904051169
10820,54.45,72.0,60.90304904051169
10821,42.54,68.5,60.90304904051169
10822,41.56,50.12,51.56803048065641
10823,41.3,50.79,51.56803048065641
10824,45.65,50.53,51.56803048065641
10825,41.52,68.7,51.56803048065641
10826,41.52,54.72,44.79472826086954
10827,31.87,68.38,44.79472826086954
10828,30.29,68.38,44.79472826086954
10829,34.0,68.38,44.79472826086954
10830,27.5,68.38,44.79472826086954
10831,41.29,53.36,44.79472826086954
10832,41.29,68.6,51.56803048065641
10833,41.29,68.7,51.56803048065641
10834,41.29,68.7,51.56803048065641
10835,41.29,53.4,60.90304904051169
10836,36.25,51.46,55.04641443538993
10837,15.12,50.27,51.56803048065641
10838,13.01,53.4,51.56803048065641
10839,16.0,52.81,51.56803048065641
10840,25.31,53.36,51.56803048065641
10841,28.0,50.79,51.56803048065641
10842,45.0,50.79,51.56803048065641
10843,48.0,92.0,55.04641443538993
10844,47.73,92.0,55.04641443538993
10845,46.32,51.47,51.56803048065641
10846,33.0,51.03,51.56803048065641
10847,0.0,57.0,51.56803048065641
10848,45.57,51.16,44.79472826086954
10849,45.26,68.0,44.79472826086954
10850,41.28,68.0,44.79472826086954
10851,33.75,68.38,44.79472826086954
10852,45.02,68.38,44.79472826086954
10853,41.28,68.7,51.56803048065641
10854,45.52,50.12,51.56803048065641
10855,45.95,52.0,51.56803048065641
10856,45.95,92.0,55.04641443538993
10857,45.62,92.0,55.04641443538993
10858,45.68,50.34,55.04641443538993
10859,40.0,52.44,55.04641443538993
10860,32.33,52.44,55.04641443538993
10861,15.0,53.44,45.24195161290321
10862,14.67,52.09,45.24195161290321
10863,1.0,57.52,51.56803048065641
10864,9.0,51.91,51.56803048065641
10865,24.0,51.02,51.56803048065641
10866,33.67,52.18,51.56803048065641
10867,42.1,92.0,55.04641443538993
10868,45.95,92.0,55.04641443538993
10869,42.06,51.46,55.04641443538993
10870,37.0,53.33,51.56803048065641
10871,0.0,48.54,51.56803048065641
10872,45.46,54.72,44.79472826086954
10873,45.44,68.0,44.79472826086954
10874,45.22,40.0,44.79472826086954
10875,44.96,51.16,44.79472826086954
10876,45.33,40.0,44.79472826086954
10877,45.44,57.0,51.56803048065641
10878,46.19,58.0,51.56803048065641
10879,46.2,52.18,51.56803048065641
10880,45.92,68.5,60.90304904051169
10881,45.56,92.0,55.04641443538993
10882,45.61,78.0,60.90304904051169
10883,31.0,65.0,60.90304904051169
10884,31.81,65.0,60.90304904051169
10885,39.0,20.0,45.24195161290321
10886,35.0,20.0,45.24195161290321
10887,37.0,52.31,51.56803048065641
10888,36.0,57.0,51.56803048065641
10889,33.0,53.0,51.56803048065641
10890,42.12,50.07,51.56803048065641
10891,47.77,92.0,55.04641443538993
10892,47.0,56.94,55.04641443538993
10893,45.93,50.0,51.56803048065641
10894,45.71,50.07,51.56803048065641
10895,42.34,57.52,51.56803048065641
10896,42.24,68.0,44.79472826086954
10897,42.34,68.0,44.79472826086954
10898,42.33,68.0,44.79472826086954
10899,42.24,68.0,44.79472826086954
10900,42.24,68.0,44.79472826086954
10901,42.34,68.7,51.56803048065641
10902,45.93,52.39,51.56803048065641
10903,45.93,51.29,51.56803048065641
10904,42.55,68.6,51.56803048065641
10905,42.5,60.0,45.24195161290321
10906,42.41,20.0,45.24195161290321
10907,37.0,20.0,45.24195161290321
10908,32.5,20.0,45.24195161290321
10909,20.0,25.0,45.24195161290321
10910,23.0,49.98,45.24195161290321
10911,24.0,49.98,45.24195161290321
10912,25.0,68.7,51.56803048065641
10913,36.0,68.7,51.56803048065641
10914,42.54,57.52,51.56803048065641
10915,45.97,68.5,60.90304904051169
10916,45.0,68.5,60.90304904051169
10917,42.52,67.0,51.56803048065641
10918,41.99,50.07,51.56803048065641
10919,41.68,69.31,51.56803048065641
10920,42.21,68.0,44.79472826086954
10921,42.35,68.0,44.79472826086954
10922,41.78,68.0,44.79472826086954
10923,41.68,68.0,44.79472826086954
10924,41.68,68.0,44.79472826086954
10925,41.69,54.72,44.79472826086954
10926,42.55,54.08,51.56803048065641
10927,46.08,51.29,51.56803048065641
10928,42.53,68.6,51.56803048065641
10929,42.46,20.0,45.24195161290321
10930,33.0,20.0,45.24195161290321
10931,31.0,20.0,45.24195161290321
10932,23.0,25.0,45.24195161290321
10933,23.0,15.0,45.24195161290321
10934,26.0,50.66,45.24195161290321
10935,36.0,50.66,45.24195161290321
10936,28.0,49.78,51.56803048065641
10937,41.4,57.34,51.56803048065641
10938,42.54,57.0,51.56803048065641
10939,42.56,68.5,60.90304904051169
10940,41.78,85.0,51.56803048065641
10941,41.74,47.0,51.56803048065641
10942,42.44,50.07,51.56803048065641
10943,41.7,54.72,44.79472826086954
10944,31.0,68.0,44.79472826086954
10945,28.0,68.0,44.79472826086954
10946,26.9,42.64,44.79472826086954
10947,25.0,42.64,44.79472826086954
10948,38.01,68.0,44.79472826086954
10949,41.6,68.38,44.79472826086954
10950,41.7,67.89,51.56803048065641
10951,40.07,51.29,51.56803048065641
10952,38.0,54.08,51.56803048065641
10953,38.92,68.7,51.56803048065641
10954,38.72,53.36,45.24195161290321
10955,41.0,25.0,45.24195161290321
10956,38.15,25.0,45.24195161290321
10957,40.0,49.42,45.24195161290321
10958,38.15,49.58,45.24195161290321
10959,38.16,49.58,45.24195161290321
10960,36.9,68.7,51.56803048065641
10961,31.0,68.7,51.56803048065641
10962,39.6,52.88,51.56803048065641
