datetime,y,yhat_dt,yhat_pdt
74394,115.55,102.39,111.53157828282839
74395,132.94,105.24,83.60860421836234
74396,161.98,93.04,83.60860421836234
74397,155.2,88.0,83.60860421836234
74398,149.2,99.57,83.60860421836234
74399,146.2,86.46,82.45623115577884
74400,107.16,74.37,82.45623115577884
74401,106.96,152.51,82.45623115577884
74402,106.71,74.95,82.45623115577884
74403,106.74,75.0,82.45623115577884
74404,106.46,74.95,82.45623115577884
74405,93.85,75.23,82.45623115577884
74406,106.59,103.88,82.45623115577884
74407,110.17,94.2,111.53157828282839
74408,98.74,86.93,83.60860421836234
74409,98.23,86.51,216.0779310344828
74410,101.89,86.51,216.0779310344828
74411,99.3,86.51,216.0779310344828
74412,101.18,91.82,216.0779310344828
74413,97.42,91.82,216.0779310344828
74414,95.59,91.82,216.0779310344828
74415,95.39,84.58,216.0779310344828
74416,97.6,103.35,83.60860421836234
74417,107.08,103.35,83.60860421836234
74418,118.98,97.49,83.60860421836234
74419,156.36,103.37,83.60860421836234
74420,163.43,103.37,83.60860421836234
74421,155.47,88.0,83.60860421836234
74422,126.78,88.38,83.60860421836234
74423,137.08,76.66,83.60860421836234
74424,119.46,76.66,171.14875862068953
74425,109.59,108.93,171.14875862068953
74426,105.19,108.69,171.14875862068953
74427,106.81,108.69,171.14875862068953
74428,104.55,108.69,82.45623115577884
74429,104.21,87.75,82.45623115577884
74430,122.05,73.96,83.60860421836234
74431,130.38,92.49,83.60860421836234
74432,130.31,89.8,83.60860421836234
74433,116.39,86.51,83.60860421836234
74434,105.95,79.36,216.0779310344828
74435,98.6,79.36,216.0779310344828
74436,99.91,91.82,216.0779310344828
74437,98.13,91.82,216.0779310344828
74438,98.6,91.82,216.0779310344828
74439,100.0,79.36,83.60860421836234
74440,101.12,77.66,83.60860421836234
74441,112.03,83.04,83.60860421836234
74442,133.32,138.05,83.60860421836234
74443,163.02,107.49,111.53157828282839
74444,169.09,108.0,111.53157828282839
74445,160.42,92.48,111.53157828282839
74446,149.34,92.48,111.53157828282839
74447,120.98,92.48,82.45623115577884
74448,100.31,91.51,82.45623115577884
74449,103.5,77.16,82.45623115577884
74450,99.35,145.38,82.45623115577884
74451,99.82,145.38,82.45623115577884
74452,98.95,145.38,82.45623115577884
74453,90.58,77.16,82.45623115577884
74454,108.58,211.43,82.45623115577884
74455,132.06,109.07,111.53157828282839
74456,120.92,101.39,111.53157828282839
74457,108.37,106.9,216.0779310344828
74458,109.16,86.51,216.0779310344828
74459,102.48,86.51,216.0779310344828
74460,99.41,86.51,216.0779310344828
74461,91.58,86.51,216.0779310344828
74462,88.46,86.51,216.0779310344828
74463,90.27,86.51,216.0779310344828
74464,105.17,80.65,83.60860421836234
74465,114.32,84.4,111.53157828282839
74466,134.23,98.0,111.53157828282839
74467,137.83,106.28,111.53157828282839
74468,146.07,106.28,111.53157828282839
74469,143.97,92.48,111.53157828282839
74470,123.53,92.48,111.53157828282839
74471,109.47,92.48,82.45623115577884
74472,119.18,241.0,82.45623115577884
74473,117.32,152.51,82.45623115577884
74474,111.59,145.38,82.45623115577884
74475,111.4,145.38,82.45623115577884
74476,107.67,86.5,82.45623115577884
74477,107.48,79.0,82.45623115577884
74478,116.24,80.0,82.45623115577884
74479,115.32,68.86,61.32653542287289
74480,100.25,257.59,167.85451388888885
74481,99.18,48.79,167.85451388888885
74482,96.95,39.46,167.85451388888885
74483,85.0,48.79,167.85451388888885
74484,72.3,56.74,41.05730769230768
74485,15.0,200.09,41.05730769230768
74486,15.0,56.74,41.05730769230768
74487,96.49,48.79,41.05730769230768
74488,115.36,70.59,167.85451388888885
74489,102.01,84.61,61.32653542287289
74490,115.73,81.15,83.60860421836234
74491,112.22,81.19,83.60860421836234
74492,115.78,83.82,83.60860421836234
74493,111.34,87.04,83.60860421836234
74494,105.87,81.19,82.45623115577884
74495,115.23,76.66,171.14875862068953
74496,111.75,69.99,171.14875862068953
74497,107.92,69.99,171.14875862068953
74498,105.69,69.99,171.14875862068953
74499,101.39,69.99,82.45623115577884
74500,100.49,69.99,82.45623115577884
74501,104.55,70.1,61.32653542287289
74502,168.35,48.98,61.32653542287289
74503,120.31,60.0,49.14590474950104
74504,20.12,57.95,41.05730769230768
74505,0.0,48.79,41.05730769230768
74506,3.0,48.79,41.05730769230768
74507,0.01,48.79,41.05730769230768
74508,0.2,56.74,41.05730769230768
74509,0.0,56.74,41.05730769230768
74510,0.0,208.0,41.05730769230768
74511,0.0,48.79,41.05730769230768
74512,49.89,48.79,150.08651452282152
74513,80.0,48.79,61.32653542287289
74514,101.69,80.96,61.32653542287289
74515,109.3,69.49,83.60860421836234
74516,110.75,79.79,83.60860421836234
74517,112.47,79.79,83.60860421836234
74518,102.62,78.92,83.60860421836234
74519,123.84,70.0,82.45623115577884
74520,113.84,69.99,82.45623115577884
74521,105.52,69.99,82.45623115577884
74522,103.55,69.34,61.32653542287289
74523,101.66,84.5,61.32653542287289
74524,98.26,65.0,61.32653542287289
74525,94.31,75.16,61.32653542287289
74526,95.11,68.31,61.32653542287289
74527,110.89,71.03,61.32653542287289
74528,104.91,62.25,61.32653542287289
74529,97.22,43.49,167.85451388888885
74530,107.42,99.07,167.85451388888885
74531,114.85,43.35,167.85451388888885
74532,112.07,74.82,167.85451388888885
74533,113.79,69.49,167.85451388888885
74534,120.01,79.36,216.0779310344828
74535,124.35,79.36,216.0779310344828
74536,125.08,80.65,83.60860421836234
74537,128.17,95.87,83.60860421836234
74538,120.17,91.14,111.53157828282839
74539,135.22,112.67,111.53157828282839
74540,143.98,110.48,111.53157828282839
74541,143.72,110.48,111.53157828282839
74542,133.75,110.48,111.53157828282839
74543,122.79,92.48,111.53157828282839
74544,115.0,92.48,82.45623115577884
74545,103.42,80.08,82.45623115577884
74546,96.81,69.99,82.45623115577884
74547,93.72,69.99,82.45623115577884
74548,92.25,69.99,82.45623115577884
74549,93.34,81.19,82.45623115577884
74550,114.88,87.33,83.60860421836234
74551,118.06,91.14,111.53157828282839
74552,113.29,84.0,83.60860421836234
74553,94.85,86.51,216.0779310344828
74554,101.93,86.51,216.0779310344828
74555,109.82,86.51,216.0779310344828
74556,104.89,86.51,216.0779310344828
74557,110.41,86.51,216.0779310344828
74558,103.34,86.51,216.0779310344828
74559,97.59,85.97,216.0779310344828
74560,94.95,84.0,83.60860421836234
74561,93.68,91.14,111.53157828282839
74562,119.86,129.37,111.53157828282839
74563,153.23,114.84,111.53157828282839
74564,176.09,102.42,128.97672413793106
74565,174.71,104.46,111.53157828282839
74566,145.08,104.46,111.53157828282839
74567,124.09,113.0,111.53157828282839
74568,122.97,98.97,111.53157828282839
74569,107.55,80.7,82.45623115577884
74570,94.31,79.06,82.45623115577884
74571,82.99,108.69,171.14875862068953
74572,85.94,70.0,171.14875862068953
74573,91.34,65.03,171.14875862068953
74574,105.65,71.56,83.60860421836234
74575,118.7,83.28,83.60860421836234
74576,98.35,79.36,83.60860421836234
74577,82.4,79.36,216.0779310344828
74578,73.44,75.74,167.85451388888885
74579,88.69,75.74,167.85451388888885
74580,95.86,79.36,216.0779310344828
74581,107.04,83.03,216.0779310344828
74582,119.9,79.36,216.0779310344828
74583,119.8,85.97,83.60860421836234
74584,115.94,90.0,83.60860421836234
74585,117.95,91.14,83.60860421836234
74586,131.88,94.06,111.53157828282839
74587,132.18,88.51,83.60860421836234
74588,141.95,76.22,83.60860421836234
74589,136.71,88.38,83.60860421836234
74590,134.22,88.38,83.60860421836234
74591,119.42,77.42,83.60860421836234
74592,111.49,66.87,171.14875862068953
74593,98.75,67.35,61.32653542287289
74594,82.4,74.22,61.32653542287289
74595,83.05,108.69,171.14875862068953
74596,85.01,67.35,61.32653542287289
74597,94.37,65.31,171.14875862068953
74598,113.75,81.15,83.60860421836234
74599,130.5,85.42,83.60860421836234
74600,124.85,84.58,83.60860421836234
74601,110.97,150.43,216.0779310344828
74602,95.05,67.15,167.85451388888885
74603,86.31,53.36,167.85451388888885
74604,83.09,53.36,167.85451388888885
74605,97.53,158.89,216.0779310344828
74606,82.55,176.19,216.0779310344828
74607,84.05,91.82,216.0779310344828
74608,88.1,79.36,83.60860421836234
74609,100.3,89.68,83.60860421836234
74610,120.78,90.0,83.60860421836234
74611,150.2,94.06,111.53157828282839
74612,177.53,108.0,111.53157828282839
74613,177.22,88.63,111.53157828282839
74614,135.8,94.06,111.53157828282839
74615,118.98,88.94,83.60860421836234
74616,114.0,88.94,83.60860421836234
74617,103.47,79.06,82.45623115577884
74618,97.6,79.06,82.45623115577884
74619,94.83,77.42,171.14875862068953
74620,94.76,76.66,171.14875862068953
74621,99.68,76.66,82.45623115577884
74622,104.74,73.96,83.60860421836234
74623,120.59,83.04,83.60860421836234
74624,108.72,86.51,83.60860421836234
74625,91.79,271.89,216.0779310344828
74626,84.0,63.52,167.85451388888885
74627,79.12,159.3,167.85451388888885
74628,74.9,140.0,167.85451388888885
74629,66.57,68.0,167.85451388888885
74630,78.13,43.35,167.85451388888885
74631,95.0,43.14,61.32653542287289
74632,96.69,79.36,182.28819819819824
74633,119.03,88.07,83.60860421836234
74634,139.58,87.0,83.60860421836234
74635,156.01,112.48,111.53157828282839
74636,166.45,112.48,111.53157828282839
74637,137.63,112.48,111.53157828282839
74638,117.27,91.44,83.60860421836234
74639,121.04,92.48,111.53157828282839
74640,116.45,80.08,111.53157828282839
74641,113.94,94.47,171.14875862068953
74642,104.73,100.21,171.14875862068953
74643,104.45,99.09,171.14875862068953
74644,104.53,91.9,61.32653542287289
74645,104.36,68.31,61.32653542287289
74646,110.93,68.31,61.32653542287289
74647,116.01,58.98,61.32653542287289
74648,65.24,48.79,150.08651452282152
74649,76.04,48.79,41.05730769230768
74650,72.1,48.79,41.05730769230768
74651,50.98,48.79,41.05730769230768
74652,90.71,48.79,41.05730769230768
74653,98.04,48.79,41.05730769230768
74654,115.3,48.79,41.05730769230768
74655,139.52,43.44,167.85451388888885
74656,90.99,99.07,61.32653542287289
74657,83.4,84.61,61.32653542287289
74658,107.3,81.15,83.60860421836234
74659,108.85,97.79,83.60860421836234
74660,128.76,97.79,83.60860421836234
74661,132.17,76.22,83.60860421836234
74662,119.98,79.0,83.60860421836234
74663,115.92,83.0,83.60860421836234
74664,116.09,94.47,82.45623115577884
74665,112.17,69.99,171.14875862068953
74666,109.11,69.99,171.14875862068953
74667,108.52,69.99,171.14875862068953
74668,106.4,69.99,171.14875862068953
74669,94.29,74.22,61.32653542287289
74670,93.66,74.07,61.32653542287289
74671,104.4,60.39,61.32653542287289
74672,69.89,60.39,41.05730769230768
74673,55.5,24.19,41.05730769230768
74674,85.58,56.74,41.05730769230768
74675,85.32,56.74,41.05730769230768
74676,83.66,56.74,41.05730769230768
74677,60.0,200.09,41.05730769230768
74678,65.0,208.0,41.05730769230768
74679,65.0,60.87,41.05730769230768
74680,87.53,43.61,41.05730769230768
74681,105.49,86.84,61.32653542287289
74682,104.52,81.15,83.60860421836234
74683,121.38,88.47,111.53157828282839
74684,131.98,87.33,83.60860421836234
74685,136.01,87.33,83.60860421836234
74686,132.12,87.33,83.60860421836234
74687,125.0,79.0,83.60860421836234
74688,113.0,79.8,82.45623115577884
74689,110.64,69.99,82.45623115577884
74690,102.14,69.99,82.45623115577884
74691,95.76,69.99,82.45623115577884
74692,94.25,69.99,82.45623115577884
74693,105.12,85.85,82.45623115577884
74694,114.92,77.06,83.60860421836234
74695,126.87,79.34,83.60860421836234
74696,134.27,88.28,83.60860421836234
74697,117.95,85.97,216.0779310344828
74698,105.28,86.51,216.0779310344828
74699,96.28,84.58,216.0779310344828
74700,90.44,86.51,216.0779310344828
74701,86.81,86.51,216.0779310344828
74702,88.84,91.82,216.0779310344828
74703,106.07,86.51,216.0779310344828
74704,123.33,105.08,83.60860421836234
74705,131.19,95.87,83.60860421836234
74706,144.05,94.06,111.53157828282839
74707,165.49,104.46,111.53157828282839
74708,175.82,108.0,111.53157828282839
74709,179.89,91.53,83.60860421836234
74710,162.56,79.34,83.60860421836234
74711,133.7,77.79,83.60860421836234
74712,124.41,77.58,83.60860421836234
74713,115.42,77.58,82.45623115577884
74714,110.71,72.18,82.45623115577884
74715,110.64,67.41,82.45623115577884
74716,98.65,75.09,82.45623115577884
74717,108.93,81.0,82.45623115577884
74718,121.66,80.0,83.60860421836234
74719,125.21,77.55,83.60860421836234
74720,120.95,77.55,83.60860421836234
74721,105.1,84.58,216.0779310344828
74722,96.75,91.82,216.0779310344828
74723,94.81,86.51,216.0779310344828
74724,95.76,86.51,216.0779310344828
74725,94.69,86.51,216.0779310344828
74726,97.43,86.51,216.0779310344828
74727,103.37,86.51,83.60860421836234
74728,117.9,81.75,83.60860421836234
74729,131.92,93.35,83.60860421836234
74730,146.89,80.7,83.60860421836234
74731,174.54,80.7,83.60860421836234
74732,175.28,80.7,83.60860421836234
74733,182.04,80.7,83.60860421836234
74734,144.25,74.43,83.60860421836234
74735,132.64,66.31,83.60860421836234
74736,112.36,77.16,83.60860421836234
74737,110.78,77.7,82.45623115577884
74738,105.85,54.84,61.32653542287289
74739,102.57,54.84,61.32653542287289
74740,101.18,54.84,61.32653542287289
74741,98.67,54.84,61.32653542287289
74742,110.86,67.77,61.32653542287289
74743,118.04,81.64,83.60860421836234
74744,120.0,77.66,83.60860421836234
74745,108.86,84.53,216.0779310344828
74746,103.05,72.13,61.32653542287289
74747,105.32,72.13,167.85451388888885
74748,111.11,72.13,167.85451388888885
74749,111.26,72.13,167.85451388888885
74750,111.33,72.13,61.32653542287289
74751,116.89,70.55,61.32653542287289
74752,123.47,275.22,83.60860421836234
74753,134.34,60.34,83.60860421836234
74754,180.01,98.44,83.60860421836234
74755,189.01,111.85,83.60860421836234
74756,186.01,98.44,83.60860421836234
74757,154.42,98.44,83.60860421836234
74758,135.27,75.43,83.60860421836234
74759,114.85,110.02,83.60860421836234
74760,106.58,76.92,83.60860421836234
74761,99.44,77.37,83.60860421836234
74762,95.0,81.52,83.60860421836234
74763,93.26,60.78,61.32653542287289
74764,93.0,54.84,61.32653542287289
74765,96.13,54.84,61.32653542287289
74766,107.28,84.55,83.60860421836234
74767,117.85,77.1,83.60860421836234
74768,119.1,83.46,83.60860421836234
74769,104.69,69.49,61.32653542287289
74770,95.0,60.0,61.32653542287289
74771,99.58,43.14,167.85451388888885
74772,104.19,250.0,167.85451388888885
74773,102.12,43.35,167.85451388888885
74774,106.67,43.35,61.32653542287289
74775,102.13,43.35,61.32653542287289
74776,117.37,80.46,83.60860421836234
74777,123.6,80.46,83.60860421836234
74778,133.04,81.18,83.60860421836234
74779,143.8,95.9,83.60860421836234
74780,160.09,122.59,83.60860421836234
74781,149.66,63.08,83.60860421836234
74782,138.55,98.44,83.60860421836234
74783,129.41,98.44,83.60860421836234
74784,101.0,83.24,83.60860421836234
74785,101.65,110.02,83.60860421836234
74786,96.82,65.4,61.32653542287289
74787,94.84,65.4,61.32653542287289
74788,94.55,71.01,61.32653542287289
74789,97.02,54.84,61.32653542287289
74790,109.68,70.31,83.60860421836234
74791,111.81,70.31,83.60860421836234
74792,102.18,69.49,61.32653542287289
74793,100.11,70.55,61.32653542287289
74794,99.95,43.35,61.32653542287289
74795,99.36,43.35,167.85451388888885
74796,96.11,54.55,167.85451388888885
74797,96.0,43.35,167.85451388888885
74798,98.07,43.35,61.32653542287289
74799,100.94,43.35,61.32653542287289
74800,108.02,100.91,61.32653542287289
74801,176.0,80.87,83.60860421836234
74802,186.0,83.59,83.60860421836234
74803,181.0,90.06,83.60860421836234
74804,160.96,122.59,83.60860421836234
74805,158.84,90.06,83.60860421836234
74806,109.23,84.54,83.60860421836234
74807,158.85,98.44,83.60860421836234
74808,110.1,77.25,83.60860421836234
74809,104.92,75.01,83.60860421836234
74810,102.58,110.06,83.60860421836234
74811,95.92,110.06,83.60860421836234
74812,101.58,54.84,61.32653542287289
74813,99.2,71.14,61.32653542287289
74814,98.0,72.14,61.32653542287289
74815,94.94,54.25,61.32653542287289
74816,95.0,60.52,61.32653542287289
74817,50.0,70.09,61.32653542287289
74818,88.08,70.09,167.85451388888885
74819,88.95,169.64,167.85451388888885
74820,87.2,169.64,167.85451388888885
74821,87.2,130.01,167.85451388888885
74822,87.2,157.81,167.85451388888885
74823,87.95,54.55,61.32653542287289
74824,95.01,43.14,61.32653542287289
74825,98.83,77.81,83.60860421836234
74826,110.1,75.32,83.60860421836234
74827,164.53,75.32,83.60860421836234
74828,181.89,122.59,83.60860421836234
74829,181.89,87.04,83.60860421836234
74830,140.4,76.39,83.60860421836234
74831,120.0,76.66,83.60860421836234
74832,117.37,77.42,83.60860421836234
74833,111.82,71.28,83.60860421836234
74834,106.0,66.0,61.32653542287289
74835,99.1,76.51,61.32653542287289
74836,106.72,74.0,61.32653542287289
74837,101.9,79.3,61.32653542287289
74838,115.0,63.14,61.32653542287289
74839,104.39,66.67,49.14590474950104
74840,80.9,61.42,49.14590474950104
74841,18.0,46.87,49.14590474950104
74842,23.47,46.87,41.05730769230768
74843,55.0,213.56,41.05730769230768
74844,85.0,46.87,41.05730769230768
74845,81.09,46.87,41.05730769230768
74846,80.0,213.56,41.05730769230768
74847,88.0,59.16,49.14590474950104
74848,93.04,47.91,49.14590474950104
74849,115.7,68.16,61.32653542287289
74850,125.38,64.0,61.32653542287289
74851,144.53,79.07,83.60860421836234
74852,170.75,79.07,83.60860421836234
74853,164.02,87.04,83.60860421836234
74854,132.18,77.78,83.60860421836234
74855,121.9,75.96,61.32653542287289
74856,107.26,70.98,83.60860421836234
74857,100.2,70.0,61.32653542287289
74858,94.95,74.0,61.32653542287289
74859,87.13,60.12,61.32653542287289
74860,89.4,74.0,61.32653542287289
74861,96.76,62.88,61.32653542287289
74862,110.31,75.96,61.32653542287289
74863,109.5,75.96,61.32653542287289
74864,112.35,60.03,61.32653542287289
74865,94.71,67.15,61.32653542287289
74866,75.93,67.15,61.32653542287289
74867,87.16,67.15,61.32653542287289
74868,84.29,67.15,61.32653542287289
74869,101.77,67.15,61.32653542287289
74870,98.72,59.9,61.32653542287289
74871,112.92,65.64,61.32653542287289
74872,128.34,65.97,61.32653542287289
74873,133.69,75.96,61.32653542287289
74874,136.72,84.53,83.60860421836234
74875,180.07,84.53,83.60860421836234
74876,194.6,84.53,83.60860421836234
74877,179.89,84.53,83.60860421836234
74878,138.0,77.78,83.60860421836234
74879,123.31,76.39,83.60860421836234
74880,104.13,71.28,83.60860421836234
74881,101.0,63.52,61.32653542287289
74882,96.84,65.97,61.32653542287289
74883,95.0,70.58,61.32653542287289
74884,87.56,70.58,61.32653542287289
74885,94.56,75.96,61.32653542287289
74886,103.09,81.62,83.60860421836234
74887,108.65,84.58,83.60860421836234
74888,110.0,91.82,83.60860421836234
74889,94.38,91.82,182.28819819819824
74890,84.72,233.45,182.28819819819824
74891,81.89,233.45,182.28819819819824
74892,84.04,226.91,182.28819819819824
74893,88.25,91.82,182.28819819819824
74894,99.53,69.49,61.32653542287289
74895,120.0,91.82,182.28819819819824
74896,131.93,275.22,83.60860421836234
74897,141.4,275.22,83.60860421836234
74898,160.02,91.81,83.60860421836234
74899,191.95,91.81,83.60860421836234
74900,188.0,104.24,83.60860421836234
74901,184.91,145.0,83.60860421836234
74902,139.26,84.53,83.60860421836234
74903,128.38,99.09,83.60860421836234
74904,108.11,76.87,83.60860421836234
74905,103.23,78.16,83.60860421836234
74906,97.25,78.16,83.60860421836234
74907,96.34,71.28,83.60860421836234
74908,96.62,69.8,83.60860421836234
74909,100.26,70.88,61.32653542287289
74910,107.74,70.47,83.60860421836234
74911,120.69,84.58,83.60860421836234
74912,118.15,75.74,61.32653542287289
74913,99.9,75.74,61.32653542287289
74914,106.8,197.36,182.28819819819824
74915,104.43,197.36,216.0779310344828
74916,104.87,233.45,216.0779310344828
74917,109.99,233.45,216.0779310344828
74918,119.87,91.82,182.28819819819824
74919,122.01,91.82,182.28819819819824
74920,126.01,96.98,83.60860421836234
74921,160.5,101.73,83.60860421836234
74922,192.68,111.06,83.60860421836234
74923,223.6,99.14,83.60860421836234
74924,196.2,99.14,83.60860421836234
74925,178.9,99.14,83.60860421836234
74926,136.91,99.14,83.60860421836234
74927,120.97,104.46,83.60860421836234
74928,107.18,91.44,83.60860421836234
74929,102.13,98.44,83.60860421836234
74930,95.69,79.31,83.60860421836234
74931,92.22,72.67,83.60860421836234
74932,92.74,77.42,83.60860421836234
74933,96.82,76.66,83.60860421836234
74934,121.91,73.96,83.60860421836234
74935,116.76,82.71,83.60860421836234
74936,111.45,275.22,83.60860421836234
74937,114.61,79.36,83.60860421836234
74938,109.57,275.22,216.0779310344828
74939,114.99,275.22,216.0779310344828
74940,116.27,275.22,216.0779310344828
74941,120.25,275.22,216.0779310344828
74942,120.0,275.22,216.0779310344828
74943,122.0,275.22,83.60860421836234
74944,130.65,92.07,83.60860421836234
74945,187.68,119.0,111.53157828282839
74946,224.5,119.0,111.53157828282839
74947,245.3,102.87,111.53157828282839
74948,231.3,122.59,83.60860421836234
74949,209.16,102.87,111.53157828282839
74950,146.51,79.26,83.60860421836234
74951,124.33,140.0,83.60860421836234
74952,107.06,91.44,83.60860421836234
74953,117.04,140.0,83.60860421836234
74954,100.98,98.44,83.60860421836234
74955,97.81,81.08,83.60860421836234
74956,98.48,66.31,83.60860421836234
74957,100.61,66.31,83.60860421836234
74958,117.23,72.41,83.60860421836234
74959,146.42,80.87,83.60860421836234
74960,121.22,275.22,83.60860421836234
74961,110.0,275.22,83.60860421836234
74962,110.28,275.22,216.0779310344828
74963,111.89,275.22,216.0779310344828
74964,122.01,275.22,216.0779310344828
74965,122.0,275.22,216.0779310344828
74966,122.01,275.22,216.0779310344828
74967,126.01,275.22,83.60860421836234
74968,168.46,275.22,83.60860421836234
74969,200.02,92.07,83.60860421836234
74970,224.37,95.9,83.60860421836234
74971,224.7,210.0,111.53157828282839
74972,219.92,210.0,111.53157828282839
74973,192.24,102.87,111.53157828282839
74974,135.85,79.26,83.60860421836234
74975,146.01,140.0,83.60860421836234
74976,109.62,205.0,111.53157828282839
74977,162.75,140.0,83.60860421836234
74978,129.5,98.44,83.60860421836234
74979,102.08,98.44,83.60860421836234
74980,101.89,98.44,83.60860421836234
74981,99.38,72.41,83.60860421836234
74982,102.29,88.33,83.60860421836234
74983,89.33,81.66,83.60860421836234
74984,82.93,275.22,83.60860421836234
74985,70.0,79.36,216.0779310344828
74986,86.01,79.36,216.0779310344828
74987,89.27,79.36,216.0779310344828
74988,93.29,79.36,216.0779310344828
74989,93.71,79.36,216.0779310344828
74990,91.95,79.36,216.0779310344828
74991,91.9,79.36,83.60860421836234
74992,95.72,275.22,83.60860421836234
74993,121.45,77.81,83.60860421836234
74994,171.86,104.31,83.60860421836234
74995,206.56,93.96,83.60860421836234
74996,221.56,122.59,83.60860421836234
74997,192.52,107.38,83.60860421836234
74998,180.66,104.46,83.60860421836234
74999,142.1,140.0,83.60860421836234
75000,133.2,91.44,83.60860421836234
75001,117.32,98.44,83.60860421836234
75002,114.9,77.99,83.60860421836234
75003,103.4,54.84,61.32653542287289
75004,103.4,52.38,61.32653542287289
75005,99.11,69.12,61.32653542287289
75006,97.78,69.12,61.32653542287289
75007,100.66,60.52,61.32653542287289
75008,99.99,60.52,61.32653542287289
75009,92.81,85.2,61.32653542287289
75010,95.29,85.2,167.85451388888885
75011,90.9,85.2,167.85451388888885
75012,89.55,85.2,167.85451388888885
75013,77.22,70.09,167.85451388888885
75014,86.36,70.09,167.85451388888885
75015,91.22,157.81,61.32653542287289
75016,96.82,76.17,61.32653542287289
75017,122.01,275.22,83.60860421836234
75018,123.95,77.6,83.60860421836234
75019,142.1,88.32,83.60860421836234
75020,237.26,122.59,83.60860421836234
75021,228.22,91.81,83.60860421836234
75022,143.7,104.24,83.60860421836234
75023,142.09,81.4,83.60860421836234
75024,77.14,74.99,83.60860421836234
75025,103.4,64.2,83.60860421836234
75026,99.46,71.86,83.60860421836234
75027,92.1,72.5,61.32653542287289
75028,90.0,72.5,61.32653542287289
75029,90.08,70.31,83.60860421836234
75030,104.13,77.78,83.60860421836234
75031,115.35,75.32,83.60860421836234
75032,114.89,275.22,83.60860421836234
75033,105.0,86.51,83.60860421836234
75034,99.94,86.51,216.0779310344828
75035,94.62,86.51,216.0779310344828
75036,96.82,86.51,216.0779310344828
75037,95.84,86.51,216.0779310344828
75038,111.89,275.22,216.0779310344828
75039,122.01,275.22,182.28819819819824
75040,125.1,275.22,83.60860421836234
75041,162.39,92.07,83.60860421836234
75042,149.86,92.07,83.60860421836234
75043,152.33,95.9,83.60860421836234
75044,190.48,249.67,83.60860421836234
75045,146.18,79.26,83.60860421836234
75046,128.41,79.26,83.60860421836234
75047,109.13,79.26,83.60860421836234
75048,109.86,140.0,83.60860421836234
75049,139.59,140.0,83.60860421836234
75050,107.46,140.0,83.60860421836234
75051,104.87,140.0,83.60860421836234
75052,100.0,140.0,83.60860421836234
75053,100.85,110.33,83.60860421836234
75054,110.43,110.33,83.60860421836234
75055,142.1,82.93,83.60860421836234
75056,144.0,275.22,83.60860421836234
75057,122.0,275.22,83.60860421836234
75058,120.69,275.22,216.0779310344828
75059,120.0,275.22,216.0779310344828
75060,107.75,275.22,216.0779310344828
75061,107.75,275.22,216.0779310344828
75062,109.24,275.22,216.0779310344828
75063,108.73,275.22,182.28819819819824
75064,109.24,275.22,83.60860421836234
75065,166.51,104.24,83.60860421836234
75066,182.94,104.24,83.60860421836234
75067,189.9,104.48,83.60860421836234
75068,192.06,104.24,83.60860421836234
75069,139.0,104.24,83.60860421836234
75070,112.81,104.24,83.60860421836234
75071,106.99,129.22,83.60860421836234
75072,97.96,129.22,83.60860421836234
75073,142.75,77.99,83.60860421836234
75074,87.46,77.99,83.60860421836234
75075,89.59,77.99,83.60860421836234
75076,80.7,77.99,83.60860421836234
75077,86.83,71.62,61.32653542287289
75078,101.0,81.62,83.60860421836234
75079,111.18,275.22,83.60860421836234
75080,115.75,275.22,182.28819819819824
75081,114.97,79.36,182.28819819819824
75082,106.41,79.36,182.28819819819824
75083,99.68,197.36,216.0779310344828
75084,91.5,197.36,216.0779310344828
75085,99.08,275.22,216.0779310344828
75086,98.02,275.22,182.28819819819824
75087,105.6,275.22,182.28819819819824
75088,110.27,275.22,83.60860421836234
75089,122.0,275.22,83.60860421836234
75090,171.75,77.6,83.60860421836234
75091,179.5,77.6,83.60860421836234
75092,207.17,77.6,83.60860421836234
75093,149.99,77.6,83.60860421836234
75094,120.58,75.32,83.60860421836234
75095,109.51,70.85,83.60860421836234
75096,112.05,76.97,83.60860421836234
75097,109.65,61.37,61.32653542287289
75098,106.63,67.24,61.32653542287289
75099,105.0,68.19,61.32653542287289
75100,102.06,69.48,61.32653542287289
75101,102.35,53.0,61.32653542287289
75102,105.29,56.73,61.32653542287289
75103,103.03,60.83,61.32653542287289
75104,104.3,67.15,61.32653542287289
75105,102.8,67.15,150.08651452282152
75106,105.89,53.36,150.08651452282152
75107,104.75,53.36,167.85451388888885
75108,95.12,169.64,167.85451388888885
75109,99.94,169.64,167.85451388888885
75110,102.0,169.64,167.85451388888885
75111,108.99,70.09,61.32653542287289
75112,109.65,72.63,61.32653542287289
75113,111.96,95.95,61.32653542287289
75114,133.07,78.65,61.32653542287289
75115,165.49,64.0,61.32653542287289
75116,186.22,64.0,61.32653542287289
75117,169.99,67.44,61.32653542287289
75118,126.83,77.55,61.32653542287289
75119,115.36,155.72,61.32653542287289
75120,112.87,77.42,83.60860421836234
75121,112.44,54.55,61.32653542287289
75122,107.99,61.47,61.32653542287289
75123,106.04,68.0,61.32653542287289
75124,106.1,71.74,61.32653542287289
75125,105.0,76.69,61.32653542287289
75126,102.22,71.61,61.32653542287289
75127,111.15,70.0,83.60860421836234
75128,112.99,75.96,61.32653542287289
